SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
65642-5LG-120,130,0.0,239.27172361638023,False,0.1
81766-1QH-90,130,0.0,96.20978206145551,False,0.1
80017-VJ4-XS,129,0.0,5.010926149034142,False,0.1
80068-070-L,129,0.0,6.01311137884097,False,0.1
82057-2VA-L,129,0.0,5.261472456485849,False,0.1
82057-2VA-M,129,0.0,5.762565071389263,False,0.1
82114-2VR-L,129,0.0,6.514203993744384,False,0.1
82365-3WB-L,129,0.0,11.525130142778526,False,0.1
82365-3WB-M,129,0.0,7.516389223551212,False,0.1
82365-3WB-XL,129,0.0,5.010926149034142,False,0.1
83124-1SC-M,129,0.0,5.010926149034142,False,0.1
83578-59B-100,128,0.0,7.516389223551212,False,0.1
83578-59B-110,128,0.0,7.76693553100292,False,0.1
83578-59B-120,128,0.0,11.775676450230232,False,0.1
83578-59B-130,128,0.0,8.769120760809747,False,0.1
67377-011-120,126,0.0,70.40351239392969,False,0.1
67377-3KT-110,126,0.0,66.8958640896058,False,0.1
67377-SR4-140,126,0.0,74.66279962060871,False,0.1
82719-5XD-110,126,0.0,65.39258624489554,False,0.1
82719-5XD-130,126,0.0,66.64531778215408,False,0.1
82719-5XW-110,126,0.0,65.39258624489554,False,0.1
82719-5XW-120,126,0.0,66.14422516725067,False,0.1
82719-5ZU-120,126,0.0,67.1464103970575,False,0.1
84329-5MZ-130,126,0.0,68.90023454921945,False,0.1
68125-4KQ-120,124,0.0,37.83249242520777,False,0.1
82182-2ES-110,124,0.0,38.33358504011118,False,0.1
82407-4XG-100,124,0.0,35.5775756581424,False,0.1
82453-3EC-110,124,0.0,44.34669641895215,False,0.1
82453-3EC-130,124,0.0,43.34451118914532,False,0.1
81346-011-110,120,0.0,48.856529953082884,False,0.1
81346-015-120,120,0.0,50.86090041269654,False,0.1
81346-4JY-110,120,0.0,50.86090041269654,False,0.1
81346-4JY-130,120,0.0,48.856529953082884,False,0.1
81346-5HP-130,120,0.0,52.36417825740678,False,0.1
81346-5HP-140,120,0.0,47.60379841582434,False,0.1
81346-SR4-90,120,0.0,49.608168875438,False,0.1
82775-5H5-110,120,0.0,36.07866827304582,False,0.1
82775-5H5-130,120,0.0,39.0852239624663,False,0.1
82775-5HO-120,120,0.0,40.33795549972484,False,0.1
82775-5HR-120,120,0.0,39.33577026991801,False,0.1
82775-5HR-130,120,0.0,37.58194611775606,False,0.1
82775-5ZE-110,120,0.0,38.834677655014595,False,0.1
82775-5ZE-120,120,0.0,39.58631657736972,False,0.1
82775-5ZE-140,120,0.0,38.083038732659475,False,0.1
82775-M07-120,120,0.0,41.84123334443508,False,0.1
82778-5HB-100,120,0.0,44.84778903385557,False,0.1
82778-5HB-130,120,0.0,43.34451118914532,False,0.1
82778-5HO-150,120,0.0,40.839048114628255,False,0.1
82778-5HO-85,120,0.0,42.09177965188679,False,0.1
82778-5HR-85,120,0.0,40.58850180717654,False,0.1
82778-GK3-100,120,0.0,44.597242726403856,False,0.1
82778-GK3-130,120,0.0,39.58631657736972,False,0.1
82778-GK3-140,120,0.0,38.083038732659475,False,0.1
82778-M07-140,120,0.0,35.327029350690694,False,0.1
82778-M07-90,120,0.0,35.07648304323899,False,0.1
83000-1SA-75,120,0.0,58.87838225115116,False,0.1
83000-67K-80,120,0.0,61.884937940571646,False,0.1
83000-68I-70,120,0.0,56.3729191766341,False,0.1
83000-68I-75,120,0.0,61.38384532566823,False,0.1
84082-5LD-100,120,0.0,84.18355930377358,False,0.1
84082-5NF-110,120,0.0,79.92427207709456,False,0.1
84082-5UD-130,120,0.0,84.18355930377358,False,0.1
84082-5VB-120,120,0.0,84.18355930377358,False,0.1
84082-6AN-110,120,0.0,82.42973515161162,False,0.1
84082-6AN-140,120,0.0,75.66498485041554,False,0.1
84090-5KM-150,120,0.0,77.9199016174809,False,0.1
84428-6GE-120,120,0.0,80.17481838454627,False,0.1
84428-6GQ-110,120,0.0,81.67809622925651,False,0.1
84433-6GT-120,120,0.0,84.68465191867699,False,0.1
84434-65K-140,120,0.0,76.41662377277065,False,0.1
84434-6AT-130,120,0.0,75.91553115786724,False,0.1
84606-6GR-120,120,0.0,75.16389223551212,False,0.1
84608-6CN-90,120,0.0,83.43192038141845,False,0.1
84620-6GV-100,120,0.0,116.00294035014036,False,0.1
84605-015-120,119,0.0,65.64313255234725,False,0.1
84605-3EE-120,119,0.0,70.40351239392969,False,0.1
84605-SR4-140,119,0.0,66.14422516725067,False,0.1
81766-67K-90,117,0.0,88.94393914535601,False,0.1
83059-5KW-120,117,0.0,92.95268006458332,False,0.1
83059-5P5-120,117,0.0,93.70431898693845,False,0.1
84600-6HU-120,117,0.0,88.6933928379043,False,0.1
82572-61J-120,115,0.0,54.869641331923845,False,0.1
82572-61J-130,115,0.0,46.3510668785658,False,0.1
82572-6GS-120,115,0.0,46.60161318601752,False,0.1
50763-001-L,114,0.0,10.272398605519989,False,0.1
50763-001-XL,114,0.0,14.030593217295596,False,0.1
50763-001-XS,114,0.0,5.512018763937555,False,0.1
50763-011-XL,114,0.0,12.276769065133646,False,0.1
50763-011-XS,114,0.0,10.272398605519989,False,0.1
50763-4SJ-L,114,0.0,14.030593217295596,False,0.1
50763-4ST-XL,114,0.0,8.017481838454625,False,0.1
50763-4ST-XS,114,0.0,12.527315372585354,False,0.1
50764-011-S,114,0.0,8.769120760809747,False,0.1
50764-4SW-L,114,0.0,11.775676450230232,False,0.1
50764-4SW-XL,114,0.0,6.263657686292677,False,0.1
58662-011-XL,114,0.0,12.527315372585354,False,0.1
58662-011-XS,114,0.0,11.02403752787511,False,0.1
58662-4O4-XL,114,0.0,5.010926149034142,False,0.1
58662-4SP-XL,114,0.0,6.514203993744384,False,0.1
58662-4SU-XL,114,0.0,14.281139524747303,False,0.1
58663-011-XS,114,0.0,5.762565071389263,False,0.1
58663-4T4-XS,114,0.0,8.51857445335804,False,0.1
58663-4TA-S,114,0.0,8.51857445335804,False,0.1
58663-4TA-XS,114,0.0,13.278954294940474,False,0.1
82912-2RO-120,114,0.0,316.439986311506,False,0.1
84460-6GS-110,114,0.0,321.45091246054017,False,0.1
43205-011-140,112,0.0,37.331399810304355,False,0.1
43205-011-90,112,0.0,41.34014072953167,False,0.1
43205-015-150,112,0.0,43.34451118914532,False,0.1
43205-015-90,112,0.0,41.84123334443508,False,0.1
43205-5HC-150,112,0.0,36.83030719540094,False,0.1
43205-5HV-90,112,0.0,38.33358504011118,False,0.1
43205-GK3-150,112,0.0,38.33358504011118,False,0.1
43205-GK3-85,112,0.0,37.331399810304355,False,0.1
43205-SR4-150,112,0.0,44.84778903385557,False,0.1
45346-011-150,112,0.0,35.82812196559411,False,0.1
45346-011-90,112,0.0,43.34451118914532,False,0.1
45346-015-90,112,0.0,44.84778903385557,False,0.1
45346-5HB-150,112,0.0,44.84778903385557,False,0.1
45346-5HB-85,112,0.0,44.09615011150044,False,0.1
67379-4DP-110,112,0.0,36.579760887949234,False,0.1
67379-4DP-130,112,0.0,35.82812196559411,False,0.1
67379-4DP-90,112,0.0,37.58194611775606,False,0.1
67379-5LJ-110,112,0.0,42.09177965188679,False,0.1
67379-5LJ-130,112,0.0,41.089594422079955,False,0.1
67379-5OR-130,112,0.0,44.09615011150044,False,0.1
81338-5NF-110,112,0.0,66.64531778215408,False,0.1
81338-6AN-120,112,0.0,68.14859562686432,False,0.1
81338-6AN-130,112,0.0,66.64531778215408,False,0.1
81551-5HB-120,112,0.0,42.09177965188679,False,0.1
81551-5HB-130,112,0.0,35.5775756581424,False,0.1
81700-5HN-100,112,0.0,37.08085350285265,False,0.1
81700-5HN-110,112,0.0,42.342325959338496,False,0.1
81700-5HN-120,112,0.0,43.093964881693616,False,0.1
81700-5HN-90,112,0.0,35.82812196559411,False,0.1
81700-5HO-140,112,0.0,39.58631657736972,False,0.1
81700-5ZA-140,112,0.0,43.845603804048736,False,0.1
81700-5ZA-85,112,0.0,35.82812196559411,False,0.1
81700-5ZE-140,112,0.0,44.34669641895215,False,0.1
81700-5ZE-90,112,0.0,42.5928722667902,False,0.1
84619-1WC-120,112,0.0,73.41006808335017,False,0.1
84619-1WC-130,112,0.0,67.1464103970575,False,0.1
84623-5HO-120,112,0.0,36.32921458049753,False,0.1
84623-5HO-130,112,0.0,37.331399810304355,False,0.1
84623-5ZK-110,112,0.0,44.09615011150044,False,0.1
84623-5ZK-130,112,0.0,37.83249242520777,False,0.1
82912-2RO-110,111,0.0,309.17414339540653,False,0.1
84460-5ZO-120,111,0.0,305.9170413985343,False,0.1
83403-5MM-75,110,0.0,100.46906928813453,False,0.1
84171-5MO-75,110,0.0,95.4581431391004,False,0.1
50754-001-S,108,0.0,15.53387106200584,False,0.1
50754-4SS-L,108,0.0,15.784417369457547,False,0.1
52309-001-M,108,0.0,20.795343518491688,False,0.1
52309-001-S,108,0.0,22.549167670653638,False,0.1
58660-001-M,108,0.0,22.549167670653638,False,0.1
58660-001-S,108,0.0,17.538241521619494,False,0.1
58660-4SK-XL,108,0.0,19.041519366329737,False,0.1
58661-4ON-XS,108,0.0,24.05244551536388,False,0.1
58661-4PQ-XS,108,0.0,24.55353813026729,False,0.1
58661-4SK-XL,108,0.0,15.53387106200584,False,0.1
58661-4SK-XS,108,0.0,17.03714890671608,False,0.1
67377-015-100,108,0.0,62.38603055547506,False,0.1
67377-3KM-100,108,0.0,62.38603055547506,False,0.1
67377-3KM-130,108,0.0,59.63002117350628,False,0.1
67377-5HB-130,108,0.0,55.12018763937555,False,0.1
67377-SR4-100,108,0.0,56.6234654840858,False,0.1
67515-4NA-XL,108,0.0,16.28550998436096,False,0.1
67515-4SH-XL,108,0.0,17.538241521619494,False,0.1
67515-4SH-XS,108,0.0,18.289880443974617,False,0.1
67515-4SO-L,108,0.0,21.045889825943394,False,0.1
67515-4SO-M,108,0.0,16.03496367690925,False,0.1
67515-4SO-XL,108,0.0,19.041519366329737,False,0.1
80441-A91-120,108,0.0,118.50840342465744,False,0.1
82719-5XV-110,108,0.0,58.62783594369946,False,0.1
82719-5XV-120,108,0.0,61.38384532566823,False,0.1
82719-5XW-100,108,0.0,58.87838225115116,False,0.1
82719-65Z-130,108,0.0,60.381660095861406,False,0.1
82719-65Z-90,108,0.0,57.375104406440926,False,0.1
82723-5XA-120,108,0.0,59.37947486605457,False,0.1
82723-5XE-130,108,0.0,60.88275271076482,False,0.1
83993-3UZ-110,108,0.0,56.3729191766341,False,0.1
84329-5MZ-120,108,0.0,63.13766947783019,False,0.1
84607-6FM-M,108,0.0,24.804084437719,False,0.1
65642-5LG-100,106,0.0,202.691962728431,False,0.1
84082-2NN-110,105,0.0,69.40132716412285,False,0.1
84082-5UC-100,105,0.0,65.14203993744384,False,0.1
84082-5UC-110,105,0.0,69.90241977902627,False,0.1
84082-5UD-120,105,0.0,73.9111606982536,False,0.1
84082-5VB-130,105,0.0,71.40569762373651,False,0.1
84082-6AB-120,105,0.0,67.1464103970575,False,0.1
84082-6DC-100,105,0.0,73.41006808335017,False,0.1
84082-6DC-150,105,0.0,72.65842916099506,False,0.1
84082-6GS-100,105,0.0,66.64531778215408,False,0.1
84082-6GS-130,105,0.0,65.64313255234725,False,0.1
84090-5UF-110,105,0.0,69.90241977902627,False,0.1
84428-6AQ-150,105,0.0,67.64750301196091,False,0.1
84433-67K-110,105,0.0,73.15952177589847,False,0.1
84433-67K-150,105,0.0,71.1551513162848,False,0.1
84433-68I-85,105,0.0,67.64750301196091,False,0.1
84433-6GT-110,105,0.0,68.90023454921945,False,0.1
84433-6GT-130,105,0.0,68.90023454921945,False,0.1
84434-65K-110,105,0.0,67.89804931941262,False,0.1
84434-65Z-90,105,0.0,73.9111606982536,False,0.1
84434-66I-140,105,0.0,74.66279962060871,False,0.1
84434-66I-85,105,0.0,68.64968824176775,False,0.1
84434-6AT-140,105,0.0,67.39695670450921,False,0.1
84434-6BL-130,105,0.0,70.40351239392969,False,0.1
84606-5ZU-120,105,0.0,70.65405870138139,False,0.1
84608-6CN-150,105,0.0,71.65624393118821,False,0.1
52558-519-M,104,0.0,23.05026028555705,False,0.1
52558-519-S,104,0.0,21.546982440846808,False,0.1
68048-76X-70,104,0.0,42.5928722667902,False,0.1
81644-1SA-140,104,0.0,81.17700361435308,False,0.1
81766-1QH-130,104,0.0,77.16826269512578,False,0.1
81766-67K-100,104,0.0,79.42317946219114,False,0.1
81766-67K-110,104,0.0,80.67591099944968,False,0.1
83059-5K5-120,104,0.0,82.68028145906334,False,0.1
83059-5KE-120,104,0.0,78.92208684728773,False,0.1
83059-5TA-110,104,0.0,83.18137407396675,False,0.1
83059-5TB-100,104,0.0,77.66935531002919,False,0.1
83059-5TB-90,104,0.0,75.16389223551212,False,0.1
84155-5KB-75,104,0.0,37.83249242520777,False,0.1
84460-5ZO-110,104,0.0,285.8733368023978,False,0.1
84601-6HW-100,104,0.0,75.16389223551212,False,0.1
84628-6GV-120,104,0.0,133.04008925685648,False,0.1
84638-68I-120,104,0.0,81.4275499218048,False,0.1
48080-SR4-120,102,0.0,61.38384532566823,False,0.1
58717-2KR-S,102,0.0,34.324844120883874,False,0.1
58717-2KR-XS,102,0.0,31.318288431463387,False,0.1
67683-5WH-120,102,0.0,62.38603055547506,False,0.1
81058-539-90,102,0.0,28.562279049494606,False,0.1
82551-4CK-120,102,0.0,26.55790858988095,False,0.1
83557-3WA-100,102,0.0,30.56664950910826,False,0.1
83580-59B-130,102,0.0,27.810640127139486,False,0.1
83580-59B-140,102,0.0,25.55572336007412,False,0.1
83600-3WH-100,102,0.0,25.05463074517071,False,0.1
84049-5IP-110,102,0.0,32.0699273538185,False,0.1
84548-6FN-70,102,0.0,60.632206403313106,False,0.1
84605-015-130,102,0.0,59.88056748095799,False,0.1
84605-3EE-130,102,0.0,64.139854707637,False,0.1
84605-5ZL-120,102,0.0,57.625650713892625,False,0.1
83000-68I-80,100,0.0,49.608168875438,False,0.1
84307-2J2-M,100,0.0,47.85434472327605,False,0.1
84505-5ZU-120,100,0.0,281.86459588317047,False,0.1
84569-5ZU-75,100,0.0,54.619095024472145,False,0.1
84620-6GV-90,100,0.0,98.9657914434243,False,0.1
80441-5HR-120,99,0.0,112.24474573836477,False,0.1
80441-6WL-120,99,0.0,107.23381958933064,False,0.1
82788-5XH-120,99,0.0,111.24256050855794,False,0.1
83403-5MM-70,99,0.0,88.94393914535601,False,0.1
84171-5MB-75,99,0.0,90.19667068261455,False,0.1
84306-1WC-75,99,0.0,86.68902237829064,False,0.1
84306-61J-70,99,0.0,90.19667068261455,False,0.1
84306-66I-75,99,0.0,94.70650421674527,False,0.1
59852-2GG-100,96,0.0,60.381660095861406,False,0.1
81338-5LD-110,96,0.0,58.62783594369946,False,0.1
81338-5LD-120,96,0.0,55.62128025427897,False,0.1
81338-5UC-100,96,0.0,60.632206403313106,False,0.1
81338-5UD-120,96,0.0,56.122372869182385,False,0.1
81338-5UD-130,96,0.0,61.38384532566823,False,0.1
81338-5VB-120,96,0.0,58.62783594369946,False,0.1
81346-011-100,96,0.0,42.342325959338496,False,0.1
81346-011-120,96,0.0,41.84123334443508,False,0.1
81346-011-130,96,0.0,39.83686288482143,False,0.1
81346-011-90,96,0.0,37.58194611775606,False,0.1
81346-015-100,96,0.0,40.087409192273135,False,0.1
81346-015-110,96,0.0,44.597242726403856,False,0.1
81346-4JY-100,96,0.0,35.5775756581424,False,0.1
81346-4JY-140,96,0.0,37.08085350285265,False,0.1
81346-5H5-90,96,0.0,35.07648304323899,False,0.1
81346-5HP-85,96,0.0,36.07866827304582,False,0.1
81346-SR4-140,96,0.0,40.33795549972484,False,0.1
84091-5KM-130,96,0.0,63.88930840018531,False,0.1
84091-5KP-130,96,0.0,64.89149362999213,False,0.1
84460-6GS-120,96,0.0,271.34165097019877,False,0.1
84619-68I-130,96,0.0,56.87401179153751,False,0.1
84624-29O-100,96,0.0,44.09615011150044,False,0.1
84624-29O-110,96,0.0,41.590687036983375,False,0.1
84624-29O-120,96,0.0,41.84123334443508,False,0.1
84624-29O-90,96,0.0,41.089594422079955,False,0.1
44403-2CF-M,94,0.0,16.28550998436096,False,0.1
84662-1NV-110,94,0.0,176.13405413855008,False,0.1
65593-011-85,93,0.0,29.063371664398023,False,0.1
65593-011-90,93,0.0,27.309547512236072,False,0.1
65593-1WO-75,93,0.0,26.55790858988095,False,0.1
65593-1WO-80,93,0.0,25.305177052622415,False,0.1
65593-3KF-80,93,0.0,29.063371664398023,False,0.1
65593-3UZ-75,93,0.0,25.05463074517071,False,0.1
65593-DD4-75,93,0.0,27.309547512236072,False,0.1
65593-DD4-80,93,0.0,28.562279049494606,False,0.1
68125-4KQ-110,93,0.0,32.0699273538185,False,0.1
81424-22L-70,93,0.0,26.80845489733266,False,0.1
82021-3TT-120,93,0.0,26.307362282429242,False,0.1
82184-015-120,93,0.0,31.819381046366797,False,0.1
82407-4XG-110,93,0.0,27.059001204784366,False,0.1
82407-59I-100,93,0.0,30.56664950910826,False,0.1
82453-2EL-120,93,0.0,28.061186434591193,False,0.1
82453-3EC-100,93,0.0,28.061186434591193,False,0.1
82453-3EC-90,93,0.0,25.05463074517071,False,0.1
82509-2UT-110,93,0.0,34.324844120883874,False,0.1
82512-2KU-110,93,0.0,25.80626966752583,False,0.1
83681-3LC-110,93,0.0,32.320473661270206,False,0.1
83975-4ZS-110,93,0.0,31.318288431463387,False,0.1
83975-4ZS-120,93,0.0,25.305177052622415,False,0.1
84004-5CG-120,93,0.0,25.05463074517071,False,0.1
84344-2UT-S,93,0.0,28.3117327420429,False,0.1
82572-61J-140,92,0.0,38.083038732659475,False,0.1
82572-6GS-130,92,0.0,38.33358504011118,False,0.1
83517-3ST-50,92,0.0,14.782232139650716,False,0.1
83517-3ST-60,92,0.0,11.775676450230232,False,0.1
83517-3ST-70,92,0.0,9.771305990616575,False,0.1
83517-3ST-75,92,0.0,9.771305990616575,False,0.1
83624-4YZ-50,92,0.0,9.019667068261455,False,0.1
83624-4YZ-60,92,0.0,6.263657686292677,False,0.1
83624-4YZ-70,92,0.0,9.771305990616575,False,0.1
83624-4YZ-75,92,0.0,8.51857445335804,False,0.1
81766-67K-120,91,0.0,74.1617070057053,False,0.1
83059-5KE-110,91,0.0,69.40132716412285,False,0.1
83059-5KE-90,91,0.0,71.40569762373651,False,0.1
83059-5KW-110,91,0.0,72.15733654609164,False,0.1
83059-5TA-120,91,0.0,73.15952177589847,False,0.1
83059-5TB-110,91,0.0,73.15952177589847,False,0.1
84600-6HU-110,91,0.0,69.40132716412285,False,0.1
84601-6HW-110,91,0.0,74.41225331315701,False,0.1
67375-5OR-120,90,0.0,47.35325210837264,False,0.1
67377-011-110,90,0.0,45.59942795621069,False,0.1
67377-011-130,90,0.0,47.85434472327605,False,0.1
67377-3KM-90,90,0.0,45.84997426366239,False,0.1
67377-3KT-100,90,0.0,47.10270580092093,False,0.1
67377-5HB-90,90,0.0,54.869641331923845,False,0.1
67377-5HR-110,90,0.0,47.10270580092093,False,0.1
67377-SR4-150,90,0.0,54.11800240956873,False,0.1
68119-4NL-100,90,0.0,45.84997426366239,False,0.1
68119-4NL-110,90,0.0,48.35543733817947,False,0.1
80441-6WL-130,90,0.0,100.71961559558625,False,0.1
80908-763-XS,90,0.0,17.538241521619494,False,0.1
80908-958-XXS,90,0.0,24.05244551536388,False,0.1
80908-960-XS,90,0.0,17.538241521619494,False,0.1
81429-1VH-XS,90,0.0,19.79315828868486,False,0.1
81928-SR4-130,90,0.0,45.098335341307276,False,0.1
82474-6FM-M,90,0.0,25.305177052622415,False,0.1
82719-5XV-100,90,0.0,48.60598364563117,False,0.1
82719-5ZU-100,90,0.0,45.348881648758976,False,0.1
82719-5ZU-110,90,0.0,47.85434472327605,False,0.1
82719-5ZU-130,90,0.0,49.8587151828897,False,0.1
82719-6GW-120,90,0.0,49.10707626053458,False,0.1
82723-5XA-110,90,0.0,48.60598364563117,False,0.1
82723-5XD-120,90,0.0,50.61035410524483,False,0.1
82723-5XD-130,90,0.0,53.86745610211702,False,0.1
82723-5XE-120,90,0.0,52.11363194995507,False,0.1
82723-6CY-120,90,0.0,48.60598364563117,False,0.1
82723-6CY-130,90,0.0,47.35325210837264,False,0.1
82775-5H5-100,90,0.0,27.059001204784366,False,0.1
82775-5H5-140,90,0.0,33.57320519852875,False,0.1
82775-5H5-150,90,0.0,28.562279049494606,False,0.1
82775-5HO-100,90,0.0,33.32265889107704,False,0.1
82775-5HO-110,90,0.0,33.32265889107704,False,0.1
82775-5HO-130,90,0.0,30.56664950910826,False,0.1
82775-5HO-140,90,0.0,25.80626966752583,False,0.1
82775-5HO-150,90,0.0,25.05463074517071,False,0.1
82775-5HR-100,90,0.0,26.55790858988095,False,0.1
82775-5HR-140,90,0.0,34.324844120883874,False,0.1
82775-5HR-150,90,0.0,30.06555689420485,False,0.1
82775-5ZE-150,90,0.0,30.56664950910826,False,0.1
82775-5ZH-120,90,0.0,28.3117327420429,False,0.1
82775-5ZH-130,90,0.0,28.061186434591193,False,0.1
82775-GK3-120,90,0.0,29.063371664398023,False,0.1
82775-GK3-130,90,0.0,31.819381046366797,False,0.1
82775-M07-130,90,0.0,25.55572336007412,False,0.1
82778-5H5-140,90,0.0,28.3117327420429,False,0.1
82778-5HB-140,90,0.0,30.316103201656553,False,0.1
82778-5HB-90,90,0.0,31.06774212401168,False,0.1
82778-GK3-90,90,0.0,34.82593673578728,False,0.1
82778-M07-150,90,0.0,27.309547512236072,False,0.1
82786-5WY-100,90,0.0,26.80845489733266,False,0.1
82786-5WY-120,90,0.0,30.06555689420485,False,0.1
82786-5WY-130,90,0.0,25.55572336007412,False,0.1
82786-5WZ-110,90,0.0,27.810640127139486,False,0.1
82786-5WZ-120,90,0.0,28.3117327420429,False,0.1
82891-1SA-120,90,0.0,53.366363487213604,False,0.1
82891-1SA-130,90,0.0,51.863085642503364,False,0.1
82891-1SA-140,90,0.0,45.348881648758976,False,0.1
82896-5ZK-110,90,0.0,25.05463074517071,False,0.1
82896-5ZK-120,90,0.0,26.80845489733266,False,0.1
83212-RT9-90,90,0.0,25.55572336007412,False,0.1
84082-5K5-120,90,0.0,64.64094732254041,False,0.1
84082-5KQ-120,90,0.0,64.39040101508871,False,0.1
84082-5KQ-130,90,0.0,58.377289636247745,False,0.1
84082-5NF-130,90,0.0,56.3729191766341,False,0.1
84082-5UD-140,90,0.0,62.63657686292677,False,0.1
84082-6AB-130,90,0.0,57.12455809898921,False,0.1
84082-6AE-120,90,0.0,56.122372869182385,False,0.1
84082-6DC-90,90,0.0,62.63657686292677,False,0.1
84090-5KM-100,90,0.0,56.3729191766341,False,0.1
84090-5KP-150,90,0.0,60.381660095861406,False,0.1
84090-5UF-130,90,0.0,59.128928558602865,False,0.1
84329-5MW-120,90,0.0,52.614724564858484,False,0.1
84329-5MZ-140,90,0.0,46.85215949346922,False,0.1
84428-6AQ-100,90,0.0,56.6234654840858,False,0.1
84428-6GQ-100,90,0.0,62.13548424802336,False,0.1
84428-6GQ-140,90,0.0,64.64094732254041,False,0.1
84434-66A-100,90,0.0,62.63657686292677,False,0.1
84434-66A-120,90,0.0,64.39040101508871,False,0.1
84434-66A-90,90,0.0,59.63002117350628,False,0.1
84434-6AT-150,90,0.0,55.62128025427897,False,0.1
84434-6BL-110,90,0.0,61.38384532566823,False,0.1
84434-6BL-140,90,0.0,62.38603055547506,False,0.1
84512-5UT-120,90,0.0,46.85215949346922,False,0.1
84515-6DS-120,90,0.0,52.86527087231019,False,0.1
84515-6DT-120,90,0.0,47.85434472327605,False,0.1
84603-5KS-110,90,0.0,45.098335341307276,False,0.1
84603-5KS-120,90,0.0,45.098335341307276,False,0.1
84603-5KS-130,90,0.0,45.098335341307276,False,0.1
84603-5LB-120,90,0.0,46.3510668785658,False,0.1
84606-5ZU-130,90,0.0,58.377289636247745,False,0.1
84606-6AK-120,90,0.0,59.63002117350628,False,0.1
84606-6AK-130,90,0.0,60.88275271076482,False,0.1
84606-6GR-140,90,0.0,60.632206403313106,False,0.1
84620-6GV-140,90,0.0,89.19448545280771,False,0.1
80681-6GV-120,89,0.0,247.7902980697383,False,0.1
84460-5ZU-120,89,0.0,254.3045020634827,False,0.1
65642-5P5-120,88,0.0,168.11657230009547,False,0.1
66826-UZ1-100,88,0.0,23.05026028555705,False,0.1
80295-267-100,88,0.0,20.544797211039977,False,0.1
80295-267-120,88,0.0,20.29425090358827,False,0.1
81211-1OW-100,88,0.0,15.032778447102425,False,0.1
81211-1OW-110,88,0.0,17.03714890671608,False,0.1
81211-1OW-120,88,0.0,17.03714890671608,False,0.1
81835-1SY-100,88,0.0,15.032778447102425,False,0.1
81835-1SY-110,88,0.0,19.79315828868486,False,0.1
84171-5MB-70,88,0.0,75.66498485041554,False,0.1
84306-1WC-70,88,0.0,79.42317946219114,False,0.1
84306-61J-75,88,0.0,76.41662377277065,False,0.1
84306-65K-70,88,0.0,76.41662377277065,False,0.1
84306-65Z-70,88,0.0,77.16826269512578,False,0.1
84306-66I-80,88,0.0,83.68246668887016,False,0.1
84432-6FN-70,88,0.0,81.92864253670821,False,0.1
84628-6GV-130,88,0.0,106.73272697442721,False,0.1
82912-2RO-100,86,0.0,239.77281623128368,False,0.1
84460-5ZO-100,86,0.0,240.0233625387354,False,0.1
84460-5ZU-110,86,0.0,237.5178994642183,False,0.1
48080-5HP-120,85,0.0,50.61035410524483,False,0.1
48080-5HW-110,85,0.0,48.35543733817947,False,0.1
48080-5HW-120,85,0.0,53.366363487213604,False,0.1
48080-HI2-120,85,0.0,54.619095024472145,False,0.1
48080-SR4-110,85,0.0,47.35325210837264,False,0.1
48080-SR4-130,85,0.0,50.10926149034142,False,0.1
67683-5WH-110,85,0.0,50.359807797793124,False,0.1
84548-6AT-70,85,0.0,50.359807797793124,False,0.1
84548-6FN-60,85,0.0,47.35325210837264,False,0.1
84548-6FN-75,85,0.0,51.36199302759995,False,0.1
84605-015-140,85,0.0,54.36854871702044,False,0.1
84605-015-150,85,0.0,46.60161318601752,False,0.1
84605-3EE-140,85,0.0,54.11800240956873,False,0.1
84605-3EE-150,85,0.0,48.60598364563117,False,0.1
84605-5ZL-130,85,0.0,52.11363194995507,False,0.1
84605-SR4-110,85,0.0,48.856529953082884,False,0.1
84605-SR4-150,85,0.0,47.85434472327605,False,0.1
43205-011-150,84,0.0,28.562279049494606,False,0.1
43205-015-100,84,0.0,28.061186434591193,False,0.1
43205-5HV-140,84,0.0,27.810640127139486,False,0.1
43205-SR4-85,84,0.0,31.568834738915093,False,0.1
45346-015-85,84,0.0,28.812825356946313,False,0.1
45346-32V-90,84,0.0,27.059001204784366,False,0.1
45346-5HR-85,84,0.0,29.81501058675314,False,0.1
67379-5LJ-100,84,0.0,27.810640127139486,False,0.1
67379-5OR-90,84,0.0,31.819381046366797,False,0.1
81551-5EB-120,84,0.0,28.3117327420429,False,0.1
81551-5HB-110,84,0.0,27.560093819687776,False,0.1
81551-5HR-130,84,0.0,33.57320519852875,False,0.1
81551-SR4-130,84,0.0,29.81501058675314,False,0.1
81700-5HN-130,84,0.0,30.06555689420485,False,0.1
81700-5HN-85,84,0.0,26.307362282429242,False,0.1
81700-5HO-150,84,0.0,25.05463074517071,False,0.1
81700-5HO-90,84,0.0,33.072112583625334,False,0.1
81700-5ZA-150,84,0.0,32.57101996872192,False,0.1
81700-5ZE-150,84,0.0,31.06774212401168,False,0.1
82285-5DI-75,84,0.0,44.09615011150044,False,0.1
84617-2KU-110,84,0.0,65.39258624489554,False,0.1
84623-5HO-140,84,0.0,29.81501058675314,False,0.1
84623-5ZE-120,84,0.0,31.318288431463387,False,0.1
84623-5ZE-130,84,0.0,26.55790858988095,False,0.1
