SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
67848-5ZE-100,197,197.46185548807787,43.631354265773844,True,0.0
45346-015-140,196,195.9492495397333,86.28770620158626,True,0.0
45346-5HR-110,196,195.5044542710616,110.90651503311229,True,0.0
47684-5LW-150,196,196.0251605086546,0.0,True,0.0
84460-64A-90,196,195.85116258839298,72.88142416461665,True,0.0
84552-6AT-90,196,195.68464048575981,93.3564730938066,True,0.0
81700-5HO-110,195,194.6660627623211,57.76888805021453,True,0.0
81718-6GT-100,195,194.74621006206166,69.22516542726129,True,0.0
82788-5XH-110,195,194.60936677263152,85.5564544541152,True,0.0
84414-5NC-75,195,195.2149578040619,37.29383912102457,True,0.0
84433-66J-100,195,194.98357188169402,95.79397891871018,True,0.0
84434-6AT-110,195,194.75069341403628,40.70634727588957,True,0.0
84505-5ZY-110,195,195.4034313063847,46.06886009067741,True,0.0
67377-3KM-120,194,193.65905193817164,125.28779940004333,True,0.0
67848-5ZA-110,194,194.20544053933813,42.1688507708317,True,0.0
82606-5NA-120,194,193.94073503465228,55.818883390291674,True,0.0
84091-5KM-150,194,194.27946600275476,38.02509086849564,True,0.0
84505-5ZU-150,194,193.5546526161756,31.68757572374637,True,0.0
84505-61O-100,194,194.21222861696052,60.69389504009881,True,0.0
84515-6DS-120,194,193.67540383532435,49.72511882803276,True,0.0
84606-6AK-120,194,193.80337163103042,51.43137290546525,True,0.0
52309-4SR-L,193,193.02025230631892,58.5001397976856,True,0.0
58662-4O4-XS,193,193.39408813195516,65.32515610741558,True,0.0
80617-6EA-90,193,193.2066522286525,67.51891134982878,True,0.0
82778-5HO-90,193,193.10793167217219,73.85642649457807,True,0.0
82778-5SQ-110,193,193.31495282737254,79.46268989185627,True,0.0
82778-M07-120,193,192.9474569765722,60.69389504009881,True,0.0
84448-6HA-100,193,192.90073521754766,58.743890380175955,True,0.0
84606-6AK-130,193,192.80052410634428,48.26261533309062,True,0.0
81338-5LD-120,192,191.63427548195168,57.52513746772418,True,0.0
84414-5UO-70,192,192.39308240496902,43.631354265773844,True,0.0
84553-64J-70,192,191.57475176471857,94.33147542376803,True,0.0
45346-011-130,191,191.0767714511527,71.41892066967449,True,0.0
58660-4PX-M,191,190.99651413037435,62.88765028251201,True,0.0
82719-5XD-130,191,190.91327341946354,63.13140086500238,True,0.0
84433-67K-130,191,190.63062372328278,83.8502003766827,True,0.0
84433-68I-100,191,190.85616098429526,103.59399755840158,True,0.0
84477-64I-130,191,191.38766405812626,28.031316986391012,True,0.0
84552-6AT-85,191,190.87167539336224,114.80652435295801,True,0.0
84603-5LB-100,191,191.1640038646334,32.66257805370779,True,0.0
33218-2SZ-130,190,190.48177824343765,42.65635193581242,True,0.0
60363-4DP-120,190,189.5678749560729,38.268841450985995,True,0.0
82719-65Z-90,190,190.44826156340784,45.33760834320634,True,0.0
84450-6DU-130,190,190.49821677130663,36.80633795604386,True,0.0
84448-6HA-110,189,189.49914138321674,73.61267591208772,True,0.0
84460-66I-110,189,188.98349284946013,116.26902784790012,True,0.0
84082-5LD-110,188,187.71794145131096,118.95028425529404,True,0.0
84306-61J-80,188,188.17967540606548,51.918874070445966,True,0.0
58661-4NA-M,187,186.85406555951735,151.12536114402113,True,0.0
84038-5IU-S,187,186.53676210051844,99.20648707357516,True,0.0
45346-015-110,186,185.82674955475002,99.45023765606553,True,0.0
58660-4PX-L,186,186.02963059661585,78.00018639691413,True,0.0
81318-2NA-160,186,185.7701165026137,29.2500698988428,True,0.0
81710-41I-75,186,186.06032064570226,51.187622322974896,True,0.0
82788-6DC-130,186,185.9639741632887,49.23761766305205,True,0.0
83097-5HO-130,186,186.3365577198885,39.000093198457066,True,0.0
43205-GK3-110,185,184.579793042531,111.88151736307371,True,0.0
80617-5ZU-85,185,184.85050936677317,87.26270853154769,True,0.0
84597-5KV-70,185,184.56153013584708,29.2500698988428,True,0.0
84608-6AL-120,185,184.66429002711055,44.362606013244914,True,0.0
45346-011-120,184,184.21643537955376,104.0814987233823,True,0.0
52309-4SL-XL,184,183.9092747843844,72.63767358212628,True,0.0
58663-4SX-S,184,184.1398231785144,114.31902318797728,True,0.0
84432-6AG-70,184,183.90554514198257,51.918874070445966,True,0.0
60363-5NF-100,183,182.63641701397998,52.40637523542668,True,0.0
65642-5K5-120,183,182.82754716756676,158.6816292012222,True,0.0
80441-5HR-110,183,183.1033187725431,93.60022367629696,True,0.0
82719-5ZU-120,183,182.64442558175696,58.012638632704885,True,0.0
84414-5NC-70,183,183.35232328815397,40.95009785837992,True,0.0
84428-6GQ-150,183,183.01267170337783,42.65635193581242,True,0.0
58661-4SK-M,182,181.7100785754093,39.731344945928136,True,0.0
80441-6WL-100,182,181.64481197441626,75.31892998952021,True,0.0
81338-5UD-140,182,182.2263934316818,45.09385776071598,True,0.0
82778-5HR-100,182,182.03587370756463,96.7689812486716,True,0.0
84460-60K-130,182,181.8550164366505,55.818883390291674,True,0.0
84460-61J-140,182,181.98948626318438,55.57513280780132,True,0.0
81346-5HP-90,181,180.90095155755048,75.80643115450093,True,0.0
84329-5MZ-120,181,180.6882297068151,54.356379895349534,True,0.0
84505-5ZX-150,181,181.1267570777843,32.175076888727084,True,0.0
84597-5KV-75,181,180.8506222614785,30.71257339378494,True,0.0
58660-4SK-L,180,179.97216971518563,62.64389970002166,True,0.0
67848-5HO-130,180,180.35112418126357,40.95009785837992,True,0.0
82717-6DC-80,180,180.17460238582711,75.56268057201056,True,0.0
65642-5LG-130,179,178.94568311183377,94.08772484127768,True,0.0
67848-5HO-120,179,179.26966524953406,46.556361255658125,True,0.0
81318-5IC-130,179,178.63989765250955,34.36883213114029,True,0.0
82723-5XA-120,179,178.8181002736291,54.6001304778399,True,0.0
84082-6AN-140,179,179.35853181042637,91.1627178513934,True,0.0
84329-5MZ-140,179,179.08145820435652,33.39382980117887,True,0.0
84511-5ZH-140,179,178.57844459568412,43.8751048482642,True,0.0
84619-1WC-110,179,179.08145820435652,42.41260135332206,True,0.0
84623-5ZK-120,179,179.15471417448802,53.38137756538811,True,0.0
80441-A91-110,178,177.6000031551234,85.06895328913447,True,0.0
80441-A91-130,178,177.6000031551234,81.90019571675984,True,0.0
83097-5ZA-120,178,178.47062766790188,49.72511882803276,True,0.0
84082-6DC-90,178,178.36219296080395,61.42514678756988,True,0.0
84414-5UO-75,178,177.6607497797241,36.31883679106314,True,0.0
84434-65K-110,178,178.4705834488846,53.86887873036883,True,0.0
84434-65K-140,178,177.62984718016065,63.37515144749274,True,0.0
84448-6HA-130,178,177.99359842418343,58.743890380175955,True,0.0
84460-60K-100,178,178.06121103516986,57.037636302743465,True,0.0
84548-6FN-75,178,178.47062766790188,47.287613003129195,True,0.0
43205-GK3-90,177,176.80079363802437,63.13140086500238,True,0.0
67848-5ZE-140,177,177.0322480479037,44.362606013244914,True,0.0
82453-3EC-100,177,177.3062399920916,22.181303006622457,True,0.0
82717-5XY-80,177,176.71545419350994,55.818883390291674,True,0.0
82723-6CY-120,177,177.2112646695244,46.31261067316777,True,0.0
82731-5XA-75,177,176.922892601102,81.41269455177914,True,0.0
83000-67K-75,177,177.33122486231647,100.18148940353659,True,0.0
83059-5KW-120,177,176.73093371207347,106.51900454828586,True,0.0
84603-5KT-130,177,176.96323089869495,26.32506290895852,True,0.0
84608-6AL-140,177,177.12822696092897,36.80633795604386,True,0.0
84621-6HA-130,177,177.06615116822502,65.8126572723963,True,0.0
84646-6FN-75,177,176.65389719617878,67.51891134982878,True,0.0
33218-2SZ-120,176,176.11961876116214,20.718799511680317,True,0.0
81338-5LD-90,176,175.99680781398465,52.65012581791704,True,0.0
81644-1SA-140,176,176.44424535225698,59.962643292627746,True,0.0
82788-6AN-110,176,176.28451721447038,49.96886941052311,True,0.0
84082-6DC-150,176,175.74453693270394,77.0251840669527,True,0.0
84433-68I-90,176,176.4919050691767,77.75643581442378,True,0.0
45346-SR4-110,175,175.3539689120824,84.3377015416634,True,0.0
81718-1SA-110,175,175.43464780324726,50.70012115799419,True,0.0
84082-5KQ-120,175,174.98957676439719,98.96273649108481,True,0.0
84433-66J-90,175,174.79999010958298,73.61267591208772,True,0.0
84628-6GV-85,175,175.4054675678866,43.631354265773844,True,0.0
84082-6AN-150,174,174.2335777903708,64.1064031949638,True,0.0
84606-6GR-140,174,174.2335777903708,44.606356595735264,True,0.0
58660-4NA-XS,173,172.53829206658148,102.61899522844016,True,0.0
67009-133-110,173,172.57788680176535,60.69389504009881,True,0.0
67848-5ZA-100,173,173.13301878864218,30.956323976275293,True,0.0
80617-5ZU-80,173,172.64992461267394,99.69398823855587,True,0.0
82606-5NA-110,173,173.36709846263207,57.76888805021453,True,0.0
84608-6CN-100,173,172.71412549007846,100.18148940353659,True,0.0
84662-1NV-130,173,172.66987522006764,34.12508154864993,True,0.0
45346-5HR-140,172,171.70113874126727,74.58767824204914,True,0.0
50754-4SL-M,172,172.07731052076238,54.112629312859184,True,0.0
58663-85H-M,172,172.1275620257543,0.0,True,0.0
67377-SR4-110,172,172.04538910628577,78.48768756189484,True,0.0
80441-5HR-130,172,172.1358424571734,97.98773416112338,True,0.0
81338-5UD-150,172,171.72209511594593,37.78134028600528,True,0.0
81718-68I-120,172,172.36571121876818,253.98810695495166,True,0.0
82788-5XD-110,172,172.09568008119388,54.356379895349534,True,0.0
45346-SR4-130,171,170.57143177252792,101.64399289847873,True,0.0
81346-SR4-120,171,170.56283247310537,81.65644513426948,True,0.0
82453-3EC-90,171,170.60064376173625,19.74379718171889,True,0.0
82778-5SQ-130,171,171.20005094430545,68.98141484477094,True,0.0
82788-5XF-120,171,170.7835318293135,65.08140552492523,True,0.0
83403-5MM-70,171,171.23178584738145,105.54400221832442,True,0.0
84628-6GV-100,171,170.81527352137766,71.41892066967449,True,0.0
50754-4SN-XS,170,169.84537794387217,41.193848440870276,True,0.0
80441-6WL-150,170,170.10999452223663,59.47514212764702,True,0.0
83154-4QK-130,170,170.40773559315753,43.38760368328348,True,0.0
84448-61J-90,170,170.1144860749615,64.5939043599445,True,0.0
84460-64A-130,170,170.1653974548904,55.818883390291674,True,0.0
58660-4PX-S,169,168.55424250758813,58.5001397976856,True,0.0
81700-5ZA-130,169,168.81731827674926,77.75643581442378,True,0.0
82718-5XW-90,169,169.2292210641304,26.81256407393923,True,0.0
82778-5HR-150,169,169.43230697311378,52.16262465293633,True,0.0
82837-5OA-M,169,169.0763459025064,61.42514678756988,True,0.0
84460-6GS-85,169,169.401485799034,55.087631642820604,True,0.0
84460-6GW-140,169,169.11130678585306,53.86887873036883,True,0.0
84505-61O-130,169,169.41455697147265,53.86887873036883,True,0.0
43205-SR4-130,168,167.51168846153683,85.06895328913447,True,0.0
45346-5HR-90,168,168.20122942391112,51.918874070445966,True,0.0
80617-6EA-70,168,167.59010530450684,77.75643581442378,True,0.0
84082-5K5-120,168,168.4077737841382,107.98150804322799,True,0.0
67009-133-130,167,166.75242967310868,29.493820481333156,True,0.0
81505-5TX-10/12,167,167.15870423393872,52.65012581791704,True,0.0
83097-5ZE-130,167,166.737809488908,38.51259203347635,True,0.0
84085-5M5-120,167,167.0303627022221,32.66257805370779,True,0.0
84606-6AK-110,167,166.5699173891714,33.39382980117887,True,0.0
84646-6EA-70,167,167.08703383917464,56.062633972782024,True,0.0
51218-2KQ-S,166,165.54333246365837,110.41901386813156,True,0.0
81718-1SA-120,166,165.50016001443706,59.71889271013738,True,0.0
82721-5XW-130,166,165.96074470291617,27.30006523891995,True,0.0
84328-5MZ-120,166,166.37486694103586,44.362606013244914,True,0.0
84414-5NC-80,166,166.18950454140378,29.981321646313873,True,0.0
84434-66A-130,166,165.6064920344875,41.193848440870276,True,0.0
84548-6FN-60,166,165.7370886312031,41.43759902336063,True,0.0
84603-5LB-140,166,166.20191072793918,20.231298346699603,True,0.0
80467-5NR-110,165,165.12556781186734,39.731344945928136,True,0.0
80617-6BO-85,165,165.45673324020606,77.51268523193342,True,0.0
82606-5LR-120,165,164.50629801360378,35.100083878611365,True,0.0
83256-4SC-120,165,164.89385086547912,72.63767358212628,True,0.0
84082-5LD-100,165,165.04348596549383,110.66276445062194,True,0.0
84171-5MO-75,165,165.04348596549383,96.7689812486716,True,0.0
84601-6FW-120,165,164.77192310370708,48.50636591558097,True,0.0
43205-5HV-120,164,164.4771711331642,65.8126572723963,True,0.0
82731-5XA-70,164,163.5474321589137,64.83765494243488,True,0.0
82897-1SA-150,164,164.38887737178456,39.000093198457066,True,0.0
84549-5ZE-75,164,163.53287920296188,65.32515610741558,True,0.0
84620-5WH-130,164,163.8620889658902,58.012638632704885,True,0.0
43205-015-130,163,163.13306186237023,78.48768756189484,True,0.0
67377-SR4-100,163,163.00960805811056,53.62512814787846,True,0.0
84429-5KT-150,163,163.14611060100913,29.981321646313873,True,0.0
84620-5WH-120,163,163.16905081346687,58.98764096266631,True,0.0
81700-5ZA-90,162,162.328269820112,53.62512814787846,True,0.0
82453-2EL-120,162,161.5833971690691,24.13130766654531,True,0.0
82778-5HR-90,162,161.86632158213905,68.0064125148095,True,0.0
83000-1SA-70,162,162.3990416689835,60.937645622589166,True,0.0
84171-5MO-70,162,162.315058339398,78.00018639691413,True,0.0
84432-6FN-75,162,161.61056322267694,62.400149117531306,True,0.0
50754-4SN-M,161,161.15373110800203,54.6001304778399,True,0.0
83059-5K5-120,161,160.96686031711033,94.81897658874874,True,0.0
84082-5LD-120,161,160.5242515898879,128.94405813739866,True,0.0
84432-6AG-60,161,161.2131963642932,34.36883213114029,True,0.0
84515-6DS-130,161,161.34853556976788,39.97509552841849,True,0.0
52309-4SR-XL,160,160.23028110846658,40.70634727588957,True,0.0
58662-4SM-M,160,159.55690060136718,52.89387640040739,True,0.0
81338-5LD-100,160,159.8302249313529,48.26261533309062,True,0.0
81338-5UD-90,160,159.91215648171092,36.80633795604386,True,0.0
84171-5MB-75,160,160.1046798251344,100.18148940353659,True,0.0
84306-65K-75,160,160.1046798251344,68.98141484477094,True,0.0
84434-6AT-100,160,160.21370033688387,36.075086208572785,True,0.0
84505-5ZY-90,160,159.82710245497304,29.981321646313873,True,0.0
84605-015-140,160,160.02169893763667,55.33138222531097,True,0.0
43205-SR4-90,159,158.75744245997313,55.33138222531097,True,0.0
64336-5TY-3Y/5Y,159,158.56105756734405,58.98764096266631,True,0.0
81505-5TX-1Y/3Y,159,158.94457104036027,49.96886941052311,True,0.0
82778-5HB-120,159,158.66868565369904,62.88765028251201,True,0.0
82788-6DC-120,159,158.59365850505543,61.18139620507952,True,0.0
84095-5KB-70,159,159.34294048256993,56.30638455527239,True,0.0
84204-5PM-S,159,158.97310583196926,48.750116498071336,True,0.0
84306-6DC-75,159,159.05177403363479,53.38137756538811,True,0.0
84420-4DQ-70,159,158.70615819148549,61.42514678756988,True,0.0
84477-64I-120,159,159.03195986053612,34.12508154864993,True,0.0
43205-011-130,158,158.4319106154512,61.18139620507952,True,0.0
45346-015-100,158,158.19325652759144,71.41892066967449,True,0.0
50754-4SL-XL,158,157.9997915248441,25.593811161487448,True,0.0
67377-3KM-110,158,158.2295621145419,87.01895794905732,True,0.0
67377-5HR-130,158,158.20298176585158,84.3377015416634,True,0.0
80441-5HR-140,158,158.48335321943094,71.17517008718414,True,0.0
80617-6BO-80,158,158.06048688210979,79.46268989185627,True,0.0
82572-61J-120,158,158.34659181605824,52.89387640040739,True,0.0
82718-5XW-120,158,157.63689775470684,33.88133096615958,True,0.0
82719-5XV-110,158,157.7613288218015,54.356379895349534,True,0.0
84306-6AB-70,158,157.57626740088676,41.68134960585099,True,0.0
84428-6GE-130,158,157.68485636541587,41.68134960585099,True,0.0
84636-1QH-85,158,158.1169052742421,54.6001304778399,True,0.0
45346-SR4-100,157,157.06471827145333,61.18139620507952,True,0.0
67501-011-120,157,156.8231470267525,36.80633795604386,True,0.0
81318-5IC-140,157,157.32702309696424,43.8751048482642,True,0.0
81338-5UD-100,157,156.6458784849776,31.931326306236723,True,0.0
84130-SR4-90,157,156.57287038116132,36.31883679106314,True,0.0
84548-6AT-70,157,156.58494393576757,43.631354265773844,True,0.0
84603-5KT-100,157,156.84938128039096,27.30006523891995,True,0.0
84603-5LB-130,157,156.97302495234308,32.66257805370779,True,0.0
67522-4DV-120,156,155.75009529339553,78.00018639691413,True,0.0
80441-6WL-110,156,155.6425186770968,87.26270853154769,True,0.0
82677-5HC-130,156,155.81392610934813,51.67512348795561,True,0.0
82777-5HB-130,156,155.94671235267012,46.31261067316777,True,0.0
84548-6AT-60,156,155.64316309579175,38.75634261596671,True,0.0
45346-SR4-140,155,154.52421265661803,72.15017241714557,True,0.0
45346-SR4-150,155,154.6073206870111,58.743890380175955,True,0.0
64336-GK3-1Y/3Y,155,154.6736994033831,48.50636591558097,True,0.0
81666-42R-70,155,155.2086883049946,35.58758504359207,True,0.0
81700-5HO-100,155,154.54800699574548,36.5625873735535,True,0.0
84479-1SA-120,155,154.5042208310121,38.02509086849564,True,0.0
84600-6HU-120,155,155.22438909175517,87.50645911403804,True,0.0
84603-5KT-110,155,154.54800699574548,25.837561743977805,True,0.0
84605-SR4-120,155,155.2037624012715,73.36892532959736,True,0.0
84606-5ZU-140,155,154.63325166140487,34.856333296121,True,0.0
43205-011-100,154,153.63185971016088,55.57513280780132,True,0.0
43205-GK3-140,154,154.07827209220338,55.57513280780132,True,0.0
47684-5LZ-120,154,153.77506604099537,30.22507222880423,True,0.0
60363-4DP-100,154,154.37045584526913,34.12508154864993,True,0.0
81718-1SA-100,154,153.94201177066282,48.750116498071336,True,0.0
82731-5XA-80,154,153.85469085262113,61.66889737006024,True,0.0
84082-6AE-130,154,154.27626843298992,47.287613003129195,True,0.0
84434-6AT-90,154,154.48396008637417,31.931326306236723,True,0.0
84561-48B-70,154,153.8300514250946,39.24384378094742,True,0.0
84619-1WC-130,154,153.9810463323466,52.89387640040739,True,0.0
67009-133-90,153,152.85936745663983,28.031316986391012,True,0.0
80441-A91-140,153,153.40905115579966,67.03141018484808,True,0.0
82778-5HO-85,153,153.18737791264223,35.83133562608243,True,0.0
82787-64I-130,153,153.4816909826363,75.80643115450093,True,0.0
84091-5KP-140,153,153.1644721999417,51.187622322974896,True,0.0
84171-5MB-70,153,153.2864039268576,76.53768290197199,True,0.0
84432-6FN-60,153,153.24768667434515,55.57513280780132,True,0.0
84460-6GW-85,153,152.502215747951,54.6001304778399,True,0.0
84495-5ZG-100,153,153.25596808581832,31.443825141256006,True,0.0
50763-UD9-XL,152,151.68514043667415,84.09395095917304,True,0.0
81338-5KQ-140,152,152.4122545741615,38.02509086849564,True,0.0
81718-1SA-130,152,152.35650681332174,43.14385310079313,True,0.0
82718-5XA-90,152,152.1028268672002,32.90632863619815,True,0.0
82788-5XB-140,152,151.5278588801866,36.31883679106314,True,0.0
82988-3JT-75,152,151.515273435459,29.006319316352442,True,0.0
