SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
82776-5XV-85,62,61.79400254556615,56.45782345267356,True,0.0
84155-5KB-75,62,61.92004327225784,36.80950603962857,True,0.0
84339-5VT-120,62,61.712672369817625,26.114852257844596,True,0.0
84433-67K-150,62,61.95006596367756,68.39604162768823,True,0.0
43205-011-100,61,61.39271147096657,64.91406132664228,True,0.0
43205-SR4-130,61,60.69278199518378,96.74930979334808,True,0.0
45346-5HR-120,61,60.69278199518378,164.64792566374402,True,0.0
50764-4SV-XL,61,60.99216150920884,34.57109013181333,True,0.0
58661-4SK-S,61,60.98582679278957,77.34970525894924,True,0.0
65642-5LG-110,61,61.12355783364549,287.0146619576444,True,0.0
65642-5LK-90,61,60.769452808002896,122.86416205119268,True,0.0
82603-6HK-150,61,61.416405187448774,39.79406058338225,True,0.0
82662-5NH-70,61,60.788290637896274,9.202376509907143,True,0.0
82717-6DC-70,61,61.2585160774817,119.63089462879286,True,0.0
82718-5XW-100,61,61.186592229216785,45.76316967088958,True,0.0
82719-5XD-140,61,60.693634242375154,41.03762497661294,True,0.0
82719-5XV-120,61,61.40424353745327,74.86257647248785,True,0.0
82778-5HB-150,61,60.620257095001506,23.13029771409093,True,0.0
82788-6DB-90,61,60.57791046840721,37.804357554213134,True,0.0
84328-5MZ-130,61,61.05077810317188,38.79920906879769,True,0.0
84428-6GE-130,61,61.02294405706481,49.245149971935525,True,0.0
84460-5ZU-90,61,60.693634242375154,153.95327188196006,True,0.0
84514-6DS-140,61,60.61344222326632,24.622574985967763,True,0.0
84605-5ZL-120,61,60.57435602785472,61.43208102559634,True,0.0
84608-6CN-90,61,60.693634242375154,86.0546560115641,True,0.0
84641-60J-140,61,61.104493815694156,38.05307043285927,True,0.0
43205-SR4-100,60,60.179793687015774,94.75960676417897,True,0.0
43205-SR4-150,60,60.348868564626805,51.98099163704306,True,0.0
50754-4SL-L,60,60.11294380599385,46.509308306828,True,0.0
50763-4SJ-M,60,59.628703979249615,65.16277420528843,True,0.0
50764-4SV-M,60,60.21940473395358,46.26059542818186,True,0.0
51218-2KQ-S,60,60.0817384996538,102.96713175950156,True,0.0
58662-4SU-S,60,60.179992736279466,92.27247797771759,True,0.0
58663-4SZ-M,60,60.0817384996538,83.31881434645658,True,0.0
58663-4T4-M,60,60.179992736279466,104.21069615273225,True,0.0
67522-5SC-120,60,59.517141269664386,121.86931053660811,True,0.0
80848-1SP-150,60,60.17118049130083,0.0,True,0.0
81339-3IA-85,60,60.36193807782818,0.0,True,0.0
81346-5HP-140,60,59.677686239965205,48.99643709328939,True,0.0
81616-1SL-140,60,60.20972402677824,0.0,True,0.0
81766-67K-100,60,59.58794713328926,79.5881211667645,True,0.0
82681-5KB-70,60,59.92341657609194,0.0,True,0.0
82717-6AB-70,60,60.02627442175133,70.88317041414962,True,0.0
82717-6AB-75,60,60.11294380599385,64.66534844799615,True,0.0
82719-6GW-120,60,60.08881097324097,58.94495223913495,True,0.0
82723-5XD-130,60,59.86326767645611,66.15762571987298,True,0.0
82777-5HB-130,60,59.982932011075,59.19366511778109,True,0.0
84090-5KM-100,60,60.31066750350166,59.19366511778109,True,0.0
84095-5KB-75,60,60.11449509230552,52.47841739433533,True,0.0
84204-5OV-M,60,60.424880855625915,101.972280244917,True,0.0
84248-5QJ-85,60,60.203473548118836,10.943366660430117,True,0.0
84328-5MW-130,60,60.21525317739024,35.56594164639788,True,0.0
84337-5VR-100,60,59.80108578514029,5.720396208861198,True,0.0
84428-6GE-90,60,59.74520764471874,92.52119085636372,True,0.0
84432-61J-70,60,60.04557121606061,60.934655268304056,True,0.0
84549-5ZE-75,60,60.15587575667466,83.81624010374885,True,0.0
84600-6AN-110,60,59.54209495893215,65.90891284122684,True,0.0
84600-6G6-90,60,60.11449509230552,25.866139379198458,True,0.0
84603-5LB-100,60,60.38810230696581,42.778615127135915,True,0.0
84619-68I-110,60,60.02489949760347,48.74772421464325,True,0.0
84620-5ZU-120,60,59.83082946671378,70.88317041414962,True,0.0
84621-6HA-120,60,60.13134320329584,80.08554692405677,True,0.0
58662-4SU-M,59,59.403377583753475,96.00317115740967,True,0.0
81315-1CH-90,59,58.546120301886354,0.0,True,0.0
81346-1FM-150,59,58.52304717824552,0.0,True,0.0
81862-2B2-90,59,59.11181657634597,0.0,True,0.0
82717-5XF-85,59,59.02609988696834,55.21425905944287,True,0.0
82717-6GW-85,59,59.11757792572103,39.047921947443825,True,0.0
82723-5XE-130,59,59.2809739991404,63.42178405476545,True,0.0
82775-5HO-150,59,58.665043922894675,29.845545437536682,True,0.0
82775-M07-130,59,58.968194069425536,37.05821891827471,True,0.0
82775-M07-140,59,58.888306442569124,26.612278015136877,True,0.0
82778-5HB-90,59,58.665043922894675,36.560793160982435,True,0.0
82788-5XB-130,59,58.91384100373688,65.90891284122684,True,0.0
82788-5XH-150,59,59.460788188036965,45.51445679224344,True,0.0
84095-5UD-80,59,58.665043922894675,3.979406058338224,True,0.0
84306-65K-70,59,58.938589916715586,82.82138858916429,True,0.0
84411-5OB-100,59,58.6962050423859,14.922772718768341,True,0.0
84432-6FN-80,59,58.938589916715586,62.67564541882703,True,0.0
84612-5VS-70,59,59.47782840359312,27.607129529721433,True,0.0
84612-5VS-75,59,59.47782840359312,25.120000743260043,True,0.0
84612-5VS-80,59,59.20226575893729,16.663762869291315,True,0.0
84660-1KC-60,59,59.34973673956187,42.52990224848977,True,0.0
58665-4TE-XS,58,57.59395475643435,126.34614235223862,True,0.0
65642-5P5-100,58,58.330974388672516,105.20554766731681,True,0.0
81376-1IO-140,58,57.89743885622746,0.0,True,0.0
81568-015-100,58,58.24257654710824,0.0,True,0.0
82472-2YG-80,58,57.59038692921921,0.0,True,0.0
82723-5XE-140,58,57.65830965455616,46.509308306828,True,0.0
82776-5KS-120,58,57.575521455128616,65.41148708393456,True,0.0
82778-5HB-130,58,58.46373934649817,49.99128860787395,True,0.0
82788-6GT-120,58,58.130202454253116,60.934655268304056,True,0.0
83131-3IV-110,58,57.741438924932424,0.0,True,0.0
84434-6AT-130,58,58.32530512854675,84.8110916183334,True,0.0
84505-61O-120,58,57.575521455128616,113.91049841993167,True,0.0
84624-29O-120,58,57.54114931372511,45.265743913597305,True,0.0
58663-4T4-XL,57,56.713063416928065,57.45267496725811,True,0.0
67452-299-90,57,56.690868567565936,0.0,True,0.0
67901-1VS-90,57,56.86136598517098,0.0,True,0.0
80826-PM7-150,57,56.73150087534448,0.0,True,0.0
82293-2JH-130,57,57.13162939117503,0.0,True,0.0
82572-6GS-130,57,56.97561031454308,41.783763612551354,True,0.0
83505-3UM-85,57,57.349814473886724,0.0,True,0.0
83896-4CP-70,57,57.06145944112718,0.0,True,0.0
84306-66I-70,57,57.40257586065867,128.0871325027616,True,0.0
84552-973-80,57,57.40257586065867,85.05980449697954,True,0.0
81339-3LS-130,56,55.84417971475087,25.61742650055232,True,0.0
81868-1FM-85,56,56.07430706911938,0.0,True,0.0
82775-5H5-150,56,56.23587148001792,28.85069392295213,True,0.0
82775-M07-90,56,55.62373082893644,14.674059840122203,True,0.0
84097-26N-85,56,55.56763107047403,0.0,True,0.0
84460-64A-120,56,55.72167614837601,133.55881583297665,True,0.0
84505-5ZU-90,56,56.31054219399707,117.14376584233149,True,0.0
84620-6GV-150,56,56.16911282290268,66.9037643558114,True,0.0
84620-6GV-85,56,56.10364972818874,65.16277420528843,True,0.0
84634-48A-70,56,56.462177421129766,136.04594461943805,True,0.0
50754-4SL-XS,55,55.46705835891014,28.35326816565985,True,0.0
67377-SR4-120,55,54.635377977686964,147.2380241585143,True,0.0
81700-5HN-130,55,55.415672746592065,31.337822709413516,True,0.0
83000-1SA-60,55,55.10418616521224,52.22970451568919,True,0.0
84208-5GZ-140,55,54.88951690953911,27.607129529721433,True,0.0
84512-5UT-120,55,54.635377977686964,53.97069466621217,True,0.0
84558-6GA-85,55,54.677229096404396,37.05821891827471,True,0.0
45346-SR4-130,54,54.06021369745386,102.71841888085542,True,0.0
80276-2XQ-85,54,53.746379068408196,0.0,True,0.0
80441-A91-140,54,53.63610468860103,74.11643783654942,True,0.0
82202-1BE-120,54,53.71775199543423,0.0,True,0.0
82603-6HK-120,54,53.6816251917078,68.64475450633438,True,0.0
82719-65Z-130,54,54.2776878987644,75.36000222978012,True,0.0
84348-5VS-130,54,53.87894954855412,31.089109830767377,True,0.0
84429-5KT-130,54,54.23339368970868,37.30693179692085,True,0.0
84433-6HD-130,54,53.54429177586627,30.09425831618282,True,0.0
84636-1QH-85,54,53.70858195555343,79.33940828811835,True,0.0
50764-011-XL,53,52.797755709373845,62.178219661534754,True,0.0
82243-2EQ-130,53,52.66286484058086,0.0,True,0.0
82387-30L-90,53,53.315313888506516,0.0,True,0.0
82682-5M5-85,53,53.152948197304795,0.0,True,0.0
82778-5HO-140,53,52.707150561662544,83.07010146781045,True,0.0
82778-5HO-85,53,53.33962225150462,47.25544694276641,True,0.0
82778-GK3-140,53,53.4524108044362,42.28118936984363,True,0.0
82788-5XH-130,53,52.57141346051659,85.30851737562568,True,0.0
82952-41R-130,53,52.74111534907766,0.0,True,0.0
84047-5IT-S,53,53.05093778983305,62.92435829747318,True,0.0
84082-6DC-140,53,53.08106569714651,106.4491120605475,True,0.0
84372-5R5-60,53,53.18937702308019,5.4716833302150585,True,0.0
84429-5KU-120,53,53.24506025341195,38.30178331150541,True,0.0
84433-66J-85,53,52.76622706004239,56.20911057402742,True,0.0
84448-61J-140,53,53.08106569714651,60.934655268304056,True,0.0
84460-64A-130,53,52.83373726038616,67.15247723445754,True,0.0
84538-6GW-75,53,52.57141346051659,62.67564541882703,True,0.0
84544-1SA-70,53,53.11810017810133,59.44237799642723,True,0.0
84544-1SA-75,53,53.11810017810133,54.219407544858306,True,0.0
84605-3EE-110,53,52.65140811912871,47.25544694276641,True,0.0
84605-3EE-130,53,53.202892058106116,67.40119011310368,True,0.0
84606-6GR-130,53,52.776331935113184,102.22099312356315,True,0.0
84619-1WC-140,53,53.08106569714651,54.219407544858306,True,0.0
84628-6GV-150,53,53.348733307583515,48.25029845735097,True,0.0
84641-60J-90,53,52.919008641641035,37.555644675566995,True,0.0
58665-4TF-S,52,51.785560135440676,90.03406206990233,True,0.0
65642-5K5-130,52,51.769299927054035,87.2982204047948,True,0.0
67563-A91-130,52,52.09959384424022,46.509308306828,True,0.0
81766-1QH-150,52,51.94637829739392,35.31722876775174,True,0.0
82719-65Z-150,52,52.23537423572724,21.389307563567957,True,0.0
82775-5HR-150,52,51.97702277051244,35.56594164639788,True,0.0
82788-5XB-100,52,52.18280358949224,63.670496933411584,True,0.0
82788-5XB-120,52,52.02511159471659,83.56752722510271,True,0.0
82788-6DC-120,52,52.02511159471659,74.6138635938417,True,0.0
83031-3LM-L,52,52.28937357135028,0.0,True,0.0
83097-5ZA-130,52,52.00997312655108,53.47326890891989,True,0.0
84082-6AB-100,52,52.2151554944768,62.92435829747318,True,0.0
84087-5LY-50,52,52.32683175675058,0.0,True,0.0
84296-4YS-80,52,51.65474522915716,0.0,True,0.0
84297-2HM-110,52,51.81990110773753,0.0,True,0.0
84335-5VP-120,52,51.63000027166005,11.689505296368534,True,0.0
84429-5KV-120,52,51.940953685284015,48.74772421464325,True,0.0
84433-6HD-140,52,52.41090432324506,21.886733320860234,True,0.0
84434-66A-100,52,52.072475346458795,69.39089314227279,True,0.0
84605-SR4-140,52,52.02511159471659,71.13188329279576,True,0.0
84646-6FN-70,52,51.644146883750295,69.63960602091893,True,0.0
58661-4NA-XL,51,50.54182845650368,61.929506782888616,True,0.0
58661-4SK-L,51,50.60018908369412,43.02732800578205,True,0.0
68177-1FL-75,51,50.94528851375021,0.0,True,0.0
80617-6EA-85,51,50.53279774424048,93.76475524959442,True,0.0
82153-2XP-S,51,50.85082739212218,82.82138858916429,True,0.0
82606-5NA-110,51,51.461764485359694,78.3445567735338,True,0.0
82614-4DK-130,51,51.461764485359694,53.22455603027375,True,0.0
82615-5GN-110,51,50.81802230171609,57.45267496725811,True,0.0
82717-6GW-70,51,51.14116430136447,41.783763612551354,True,0.0
82719-5XV-100,51,50.9892527570952,61.43208102559634,True,0.0
82723-5ZU-150,51,50.60510101116286,26.612278015136877,True,0.0
82731-5XA-85,51,50.76579019428723,45.265743913597305,True,0.0
82775-M07-120,51,50.85843649965102,46.758021185474135,True,0.0
82778-5HO-100,51,50.757459982477926,107.94138933242434,True,0.0
82778-5HR-90,51,51.414482681630446,77.59841813759537,True,0.0
82787-5HB-140,51,50.56436353957625,47.50415982141255,True,0.0
82787-64I-130,51,51.46827858221291,76.85227950165697,True,0.0
82788-5XC-120,51,51.066751977129556,56.20911057402742,True,0.0
82788-5XF-90,51,50.79049665617677,54.71683330215058,True,0.0
83000-1SA-75,51,51.14237584253836,74.86257647248785,True,0.0
83109-5OU-70,51,51.16076131350064,0.0,True,0.0
84082-5K5-120,51,51.152649104110125,71.38059617144191,True,0.0
84082-5KQ-130,51,50.68069476057855,63.42178405476545,True,0.0
84090-5KP-120,51,50.644943323803645,123.1128749298388,True,0.0
84242-015-75,51,51.40437178680696,0.0,True,0.0
84306-5K5-75,51,50.79202140738713,60.934655268304056,True,0.0
84428-6GQ-150,51,50.56114380117582,55.21425905944287,True,0.0
84429-5KU-130,51,51.28696656825059,42.52990224848977,True,0.0
84432-61J-75,51,50.75120519869801,56.45782345267356,True,0.0
84432-6AG-60,51,51.0195381033474,49.74257572922781,True,0.0
84433-67K-90,51,50.843485268585674,64.41663556935,True,0.0
84455-6CT-130,51,50.831880924030386,7.212673480738032,True,0.0
84460-64A-110,51,50.557209727763166,123.1128749298388,True,0.0
84513-6DT-130,51,50.544096637126984,24.373862107321624,True,0.0
84600-6G6-150,51,51.29364341658754,2.7358416651075292,True,0.0
84608-61B-150,51,50.931647257541556,37.30693179692085,True,0.0
84628-6GV-110,51,51.25082519262564,110.67723099753186,True,0.0
33218-2SZ-130,50,49.86369935905553,67.64990299174981,True,0.0
43205-GK3-110,50,49.95191654817806,115.90020144910079,True,0.0
47681-2YG-140,50,49.70447109471529,0.0,True,0.0
47684-5LZ-120,50,50.318645091020784,40.54019921932066,True,0.0
61956-3IL-140,50,49.911627439976094,35.31722876775174,True,0.0
67522-5SB-140,50,50.24136644950862,52.72713027298147,True,0.0
67848-5ZE-100,50,49.540871877144404,62.178219661534754,True,0.0
80441-6WL-130,50,50.25484045936063,107.44396357513206,True,0.0
80441-A91-150,50,49.58018144403227,61.18336814695021,True,0.0
80441-A91-85,50,49.97097401647872,29.596832558890544,True,0.0
80617-65Z-60,50,49.892596866943705,63.17307117611931,True,0.0
80617-6EA-80,50,50.454856792922534,100.23129009439403,True,0.0
81346-5HP-90,50,49.67946228004691,78.84198253082607,True,0.0
81666-42C-75,50,49.69615640441643,44.76831815630503,True,0.0
81718-6GT-130,50,50.46946659733858,65.90891284122684,True,0.0
81718-6GT-140,50,49.65901338356197,29.348119680244405,True,0.0
82029-2Y2-75,50,50.24011080689608,0.0,True,0.0
82472-2YG-60,50,49.85146730864987,0.0,True,0.0
82614-5KX-130,50,50.04843749720047,68.89346738498051,True,0.0
82718-5XD-120,50,50.39420888695929,56.7065363313197,True,0.0
82719-65Z-140,50,49.785099636025095,41.783763612551354,True,0.0
82719-6GW-90,50,50.02594108925832,50.240001486520086,True,0.0
82721-65Z-120,50,50.47175200477453,61.43208102559634,True,0.0
82776-5XV-110,50,49.540871877144404,106.69782493919364,True,0.0
82787-64I-120,50,50.47175200477453,114.90534993451622,True,0.0
82788-5XC-110,50,49.57967440180298,40.7889120979668,True,0.0
82788-5XD-110,50,49.98346066428176,71.13188329279576,True,0.0
82788-6GT-100,50,49.51106152684572,46.509308306828,True,0.0
82799-5YP-140,50,49.896618646262446,21.140594684921815,True,0.0
83154-4QH-130,50,50.42562585707449,40.54019921932066,True,0.0
83403-5MN-80,50,50.08153262941219,39.29663482608997,True,0.0
83404-2ZC-70,50,50.4584082866968,92.27247797771759,True,0.0
84171-5MU-NB,50,49.65624147774514,12.684356810953089,True,0.0
84297-2HM-90,50,49.85178222531498,0.0,True,0.0
84306-61J-70,50,49.51106152684572,96.50059691470194,True,0.0
84338-5VS-90,50,50.2192159949628,29.596832558890544,True,0.0
84428-6GQ-90,50,49.68568451120803,51.23485300110464,True,0.0
84433-67K-100,50,50.25568201479999,72.6241605646726,True,0.0
84434-66I-140,50,49.78115027116673,80.8316855599952,True,0.0
84460-65Z-90,50,50.45503728056125,114.6566370558701,True,0.0
84485-69I-120,50,50.08178574961442,43.52475376307433,True,0.0
84528-1SA-100,50,50.384827179209765,47.00673406412027,True,0.0
84605-5H5-130,50,50.40264506215405,39.29663482608997,True,0.0
84606-6GR-120,50,50.20635588486611,81.32911131728747,True,0.0
84619-68I-120,50,49.81461680161841,60.18851663236564,True,0.0
84660-CB8-60,50,49.99903598948222,37.30693179692085,True,0.0
45346-SR4-100,49,48.746652845045325,65.90891284122684,True,0.0
58661-4ON-XL,49,48.50294344593573,33.57623861722877,True,0.0
64336-5TY-3Y/5Y,49,49.155075836217584,60.18851663236564,True,0.0
67522-5SC-140,49,48.851163053225015,87.04950752614866,True,0.0
80441-5HR-100,49,48.52285445491454,77.59841813759537,True,0.0
80504-3CW-10/12,49,49.27947833518888,32.83009998129035,True,0.0
80868-4KU-75,49,48.82433710719499,0.0,True,0.0
81617-1AX-90,49,48.989924763661406,0.0,True,0.0
81700-5ZA-150,49,48.9609042580467,33.824951495874906,True,0.0
81700-5ZE-130,49,48.62626972695278,78.59326965217994,True,0.0
82551-4CY-130,49,49.38126317216903,16.415049990645176,True,0.0
82645-5OR-140,49,49.46015828041578,35.31722876775174,True,0.0
82646-5HP-130,49,49.277824155081134,53.72198178756603,True,0.0
82719-5XW-140,49,48.86285415455401,32.83009998129035,True,0.0
82723-5XA-120,49,49.42700344806366,65.41148708393456,True,0.0
82723-5XA-130,49,49.49352532980256,47.00673406412027,True,0.0
82723-5XD-120,49,48.65124541279747,59.19366511778109,True,0.0
82775-M07-150,49,49.10605664718954,21.638020442214096,True,0.0
82776-5XV-140,49,48.99349567289588,48.001585578704834,True,0.0
82778-5SQ-100,49,48.77676915275482,75.11128935113399,True,0.0
82778-5SQ-90,49,48.66662537675126,53.97069466621217,True,0.0
82778-M07-150,49,48.80774732421763,27.35841665107529,True,0.0
82788-5XB-150,49,49.47811420738243,34.81980301045947,True,0.0
82788-6AN-130,49,48.77662315861317,55.71168481673514,True,0.0
82788-6AN-140,49,48.60995522643582,32.581387102644214,True,0.0
82788-6DB-100,49,48.75414075780552,40.54019921932066,True,0.0
82788-6DB-120,49,49.29501147773887,30.840396952121242,True,0.0
82788-6EX-110,49,48.64946431474351,37.05821891827471,True,0.0
83059-5KW-110,49,48.74432535135655,74.6138635938417,True,0.0
84082-5KC-90,49,48.50293485056035,0.0,True,0.0
84082-6DC-100,49,49.198730760035644,78.59326965217994,True,0.0
84090-5KL-130,49,49.19575445613225,43.27604088442819,True,0.0
84171-5MO-75,49,49.21021081800551,111.17465675482414,True,0.0
84285-5TL-75,49,49.263481490284626,34.57109013181333,True,0.0
84306-6FN-70,49,49.32779834167649,76.60356662301082,True,0.0
84338-6AS-100,49,49.45654200430566,16.415049990645176,True,0.0
84432-6AG-80,49,49.28870398006486,59.93980375371951,True,0.0
84432-6FN-70,49,49.14283638528421,88.79049767667163,True,0.0
84434-65K-100,49,48.99959708585084,57.45267496725811,True,0.0
84460-65Z-110,49,49.24278079920868,217.87248169401778,True,0.0
84492-48B-120,49,49.33961768040176,67.15247723445754,True,0.0
84495-5ZG-110,49,48.77676915275482,43.77346664172047,True,0.0
84495-5ZG-120,49,48.851163053225015,46.01188254953572,True,0.0
84510-6EX-130,49,49.214129923259506,25.866139379198458,True,0.0
84513-6DT-120,49,48.59858869300718,34.07366437452105,True,0.0
84514-6DS-110,49,49.012940762113736,44.270892399012745,True,0.0
84538-6GW-70,49,48.77676915275482,47.25544694276641,True,0.0
84551-6FN-75,49,48.64537267590309,64.41663556935,True,0.0
84561-48B-80,49,49.078572765921955,73.61901207925715,True,0.0
84603-5KS-140,49,48.81612244394538,38.05307043285927,True,0.0
84605-3EE-150,49,48.72275413465982,55.462971938089005,True,0.0
84608-6CN-110,49,49.45697325290198,149.97386582362182,True,0.0
84618-1VS-120,49,49.04550075447054,33.07881285993649,True,0.0
84628-6GV-85,49,49.450907034657796,49.74257572922781,True,0.0
50754-4SN-S,48,47.88874232050756,105.70297342460908,True,0.0
64336-GK3-3Y/5Y,48,47.575398589498555,20.3944560489834,True,0.0
66708-1S1-130,48,47.90376608278892,0.0,True,0.0
67377-3KM-100,48,48.21297529980955,64.91406132664228,True,0.0
67522-5SB-130,48,47.73846883702187,73.86772495790329,True,0.0
68177-76X-70,48,47.921892462995366,44.022179520366606,True,0.0
81339-3IF-160,48,47.891750844330005,42.778615127135915,True,0.0
81380-5H5-100,48,47.70741042353971,46.509308306828,True,0.0
