SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
84082-5LD-120,182,181.76733864829976,125.78659055092936,True,0.0
84433-67K-130,182,181.5875893705291,79.73754969413442,True,0.0
84601-6FW-120,182,182.26104082943374,45.56431411093395,True,0.0
84621-6HA-120,182,182.1309567819152,59.13666299504193,True,0.0
80441-A91-140,181,180.6911840738305,62.287386843138435,True,0.0
84130-461-100,181,180.84196310277937,43.62540712748995,True,0.0
84414-5NC-70,181,181.02218665156164,37.80868617715796,True,0.0
84434-65K-140,181,180.61244753041086,59.62138974090294,True,0.0
84434-6BL-130,181,180.7642542409733,52.35048855298794,True,0.0
84548-6FN-75,181,180.87131502439314,43.38304375455945,True,0.0
58665-4TE-XS,180,180.28068235917272,119.72750622766686,True,0.0
67848-5ZA-130,180,179.9855271554479,42.65595363576796,True,0.0
81338-5LD-120,180,179.82925165273218,56.228302519875946,True,0.0
82778-M07-120,180,180.2891750897676,56.95539263866743,True,0.0
84428-6GQ-150,180,179.7227456271585,39.74759316060195,True,0.0
84448-6HA-100,180,179.8207261834556,56.47066589280644,True,0.0
84608-6AL-130,180,179.82925165273218,37.80868617715796,True,0.0
60363-4DP-120,179,179.20023823992477,35.142689074922465,True,0.0
67522-5SC-140,179,179.06090304153804,82.40354679636991,True,0.0
80617-6BO-80,179,179.06090304153804,76.10209910017691,True,0.0
80617-6BO-85,179,179.06090304153804,73.19373862501092,True,0.0
83059-5K5-120,179,178.52537155261984,92.3404450865204,True,0.0
84082-6DC-100,179,178.92386429142732,67.37701767467892,True,0.0
84306-6AG-80,179,179.31181208312557,44.83722399214245,True,0.0
84460-61J-85,179,178.5371667697283,50.653944942474446,True,0.0
84603-5LB-120,179,178.7158600363628,35.385052447852964,True,0.0
43205-GK3-100,178,177.9684370570108,80.94936655878692,True,0.0
67009-133-100,178,178.1340777124473,42.65595363576796,True,0.0
84082-5LD-110,178,177.63595972045005,116.57678237957036,True,0.0
84608-6AL-150,178,178.15355958742725,31.264875108034463,True,0.0
81346-5HP-110,177,176.5896360124932,94.7640788158254,True,0.0
82776-5XV-110,177,176.95563887146818,90.4015381030764,True,0.0
84306-1WC-80,177,176.8615406300184,46.53376760265594,True,0.0
84414-5NC-80,177,176.65404391975582,26.417607649424472,True,0.0
83000-67K-75,176,175.995933151074,97.9148026639219,True,0.0
84082-5NF-120,176,176.31212152660964,126.27131729679036,True,0.0
84433-66J-100,176,175.8476972613254,92.3404450865204,True,0.0
45346-011-130,175,174.990862550384,69.07356128519243,True,0.0
80441-6WL-100,175,174.9587256736408,71.98192176035842,True,0.0
82778-5HR-140,175,175.45124053382685,77.31391596482942,True,0.0
83097-5ZA-120,175,175.16797209972574,46.049040856794946,True,0.0
84171-5MO-75,175,174.86918087635564,93.7946253241034,True,0.0
84605-SR4-130,175,174.85082057744438,76.82918921896842,True,0.0
84605-SR4-140,175,174.85082057744438,63.25684033486043,True,0.0
84620-6GV-85,175,175.07300706440384,56.71302926573694,True,0.0
43205-SR4-110,174,174.1284476516956,80.70700318585641,True,0.0
58662-4SP-M,174,173.79427106204628,59.86375311383343,True,0.0
82719-5XD-120,174,173.9948474048475,79.97991306706491,True,0.0
82778-5HO-140,174,173.72148949617142,59.86375311383343,True,0.0
83059-5KW-120,174,173.7930775468754,104.45861373304538,True,0.0
84091-5KM-130,174,173.8087717675471,51.623398434196446,True,0.0
84091-5KP-130,174,174.46190698845567,54.04703216350144,True,0.0
84605-3EE-140,174,173.6176762937531,48.47267458609995,True,0.0
84620-6GV-150,174,173.72148949617142,49.19976470489145,True,0.0
82731-5XA-70,173,172.6133723011907,63.01447696192994,True,0.0
84329-5MZ-120,173,173.04480653743653,53.80466879057094,True,0.0
84505-5ZY-130,173,172.6133723011907,34.415598956130964,True,0.0
84601-6FW-110,173,173.30939023023518,37.80868617715796,True,0.0
84662-1NV-130,173,172.67550439272085,32.234328599756466,True,0.0
67563-A91-120,172,172.1941479704013,46.291404229725444,True,0.0
84204-5OV-S,172,172.35703322393883,84.8271805256749,True,0.0
84515-6DS-120,172,171.67150787724412,46.776130975586454,True,0.0
45346-5HR-100,171,171.4977275546754,68.10410779347043,True,0.0
84082-6AN-140,171,171.38119598137732,87.2508142549799,True,0.0
84460-60K-90,171,171.3955103590903,45.56431411093395,True,0.0
84460-66I-110,171,171.18596250304415,113.66842190440437,True,0.0
84460-6GS-85,171,171.33188244801423,51.623398434196446,True,0.0
84505-5ZU-150,171,170.86605618900552,29.08360475165997,True,0.0
84608-6CN-100,171,171.38119598137732,97.43007591806091,True,0.0
84082-5UD-130,170,169.66696301065866,109.54824456458587,True,0.0
84549-5ZE-75,170,170.03375016529282,60.83320660555543,True,0.0
84597-5KV-70,170,170.19451030860714,25.448154157702472,True,0.0
84621-6HA-140,170,169.58702281694843,41.68650014404596,True,0.0
58660-4ON-M,169,168.7051535972319,105.18570385183688,True,0.0
65642-5P5-110,169,168.66797499693473,118.27332599008386,True,0.0
81338-6AN-140,169,168.76660966783203,42.898317008698456,True,0.0
81346-5HP-120,169,169.0349553155877,89.6744479842849,True,0.0
82717-5XY-60,169,169.11522240736463,56.47066589280644,True,0.0
82776-5XV-120,169,169.36494638407348,100.8231631390879,True,0.0
82778-5SQ-110,169,169.00048978039086,78.52573282948191,True,0.0
82787-64I-130,169,169.11522240736463,72.22428513328892,True,0.0
83059-5P5-120,169,168.63935969026733,102.5197067496014,True,0.0
84433-67K-120,169,168.62567567341256,86.28136076325791,True,0.0
84505-5ZY-110,169,169.11522240736463,42.898317008698456,True,0.0
84515-6DS-110,169,169.35677115246432,34.173235583200466,True,0.0
58663-4TA-XL,168,167.72184897061115,52.10812518005744,True,0.0
80441-5GZ-120,168,167.65367099920286,81.43409330464792,True,0.0
82731-5XA-75,168,168.44819484327664,79.4951863212039,True,0.0
84082-5LD-100,168,167.86902694011638,109.30588119165539,True,0.0
67377-5HR-120,167,167.0950053363761,108.82115444579438,True,0.0
81766-1QH-130,167,166.92440082168002,55.743575774014936,True,0.0
82615-5DR-110,167,166.8323544810009,72.70901187914991,True,0.0
84306-6DC-75,167,167.4901176149343,50.653944942474446,True,0.0
84414-5UO-75,167,166.7190522071719,33.203782091478466,True,0.0
81346-5HP-100,166,166.2659240642074,88.22026774670191,True,0.0
81505-5TX-1Y/3Y,166,166.12782668022996,47.74558446730845,True,0.0
82615-5DR-130,166,166.49400927883752,88.94735786549342,True,0.0
82788-6DC-120,166,166.21012976817028,58.40957287625044,True,0.0
82897-1SA-130,166,166.32240346413823,63.983930453651936,True,0.0
84204-5OV-M,166,165.91722978477665,78.52573282948191,True,0.0
84432-6AG-70,166,165.851476264057,49.19976470489145,True,0.0
84628-6GV-90,166,166.4288848479879,63.01447696192994,True,0.0
33218-2SZ-130,165,164.56829407817042,38.53577629594946,True,0.0
67521-5KM-120,165,164.7366095642926,45.56431411093395,True,0.0
82453-3EC-100,165,164.8390721669921,17.93488959685698,True,0.0
82897-1SA-140,165,165.17810425024226,46.776130975586454,True,0.0
84620-5ZU-120,165,164.5374990777725,49.44212807782195,True,0.0
45346-SR4-120,164,163.99824877408952,125.78659055092936,True,0.0
58660-4PX-M,164,163.73352008615856,59.62138974090294,True,0.0
58661-4PQ-S,164,163.5649388998258,76.58682584603793,True,0.0
58662-4SU-M,164,163.5479654144223,94.0369886970339,True,0.0
67501-SR4-120,164,164.4838151036784,65.19574731830443,True,0.0
82778-5SQ-130,164,164.25844894115548,67.37701767467892,True,0.0
84082-6GS-130,164,163.96455515567504,64.22629382658242,True,0.0
84414-5UO-80,164,164.3137742365045,31.749601853895467,True,0.0
84460-5ZO-140,164,164.47623922478047,54.531758909362445,True,0.0
58663-85H-M,163,163.42302413111912,0.0,True,0.0
84306-65K-70,163,162.9165648381217,69.07356128519243,True,0.0
84433-67K-150,163,163.31334187791646,62.77211358899943,True,0.0
84492-5WH-90,163,162.7512511968848,56.71302926573694,True,0.0
84596-5KT-80,163,163.27392470743575,30.537784989242965,True,0.0
58663-4SX-S,162,162.39055303587375,109.79060793751637,True,0.0
65642-5LG-130,162,161.84290515578772,90.6439014760069,True,0.0
80441-A91-130,162,161.76018815713957,79.73754969413442,True,0.0
84082-5UC-110,162,162.09236361132298,94.2793520699644,True,0.0
84428-6AQ-100,162,161.7323304349353,51.38103506126594,True,0.0
84448-61J-100,162,162.17278908808368,103.97388698718439,True,0.0
84505-61O-90,162,161.74589976671632,43.38304375455945,True,0.0
84561-5WH-80,162,162.38408665942663,68.83119791226193,True,0.0
45346-SR4-110,161,161.3755428093827,81.19172993171742,True,0.0
45346-SR4-150,161,161.10280505979784,54.28939553643194,True,0.0
52309-4SR-L,161,161.13805734175932,56.95539263866743,True,0.0
81710-41I-75,161,161.24594647835005,47.50322109437795,True,0.0
82615-5GN-120,161,161.333072129708,62.287386843138435,True,0.0
82719-5ZU-120,161,161.24594647835005,55.501212401084445,True,0.0
83154-4QK-120,161,161.4775164104356,31.50723848096497,True,0.0
84428-6GQ-90,161,160.97957667187455,34.65796232906146,True,0.0
84548-6FN-60,161,161.1844182593519,39.02050304181046,True,0.0
84638-68I-120,161,161.13805734175932,68.34647116640093,True,0.0
81338-5NF-100,160,159.56901425580776,43.38304375455945,True,0.0
81718-6GT-90,160,159.58241654516175,52.10812518005744,True,0.0
82603-6HK-120,160,159.88550601264387,47.50322109437795,True,0.0
82777-5HB-120,160,159.74274814367516,67.86174442053992,True,0.0
84171-5MO-80,160,160.08633591136532,70.52774152277541,True,0.0
84460-6GW-85,160,160.04379914008302,52.10812518005744,True,0.0
84505-61O-130,160,159.8962340041159,51.623398434196446,True,0.0
58660-4NA-L,159,158.85951112863916,78.52573282948191,True,0.0
67501-015-120,159,158.9546394449025,63.01447696192994,True,0.0
67522-5SC-110,159,159.4787156112231,86.5237241361884,True,0.0
80617-5ZU-80,159,159.4787156112231,97.1877125451304,True,0.0
80617-6BO-70,159,158.9680709398915,58.40957287625044,True,0.0
81318-5IC-140,159,158.9546394449025,40.23231990646296,True,0.0
82719-5XD-130,159,158.54027509022643,59.379026367972436,True,0.0
82999-5ZU-80,159,158.9546394449025,27.387061141146468,True,0.0
84306-6AB-75,159,158.9546394449025,44.59486061921195,True,0.0
84448-6HA-90,159,158.94571851027854,37.32395943129696,True,0.0
84492-5WH-100,159,158.9546394449025,44.59486061921195,True,0.0
67501-015-130,158,157.8896721716372,59.13666299504193,True,0.0
82778-5HR-90,158,157.82042582097267,65.19574731830443,True,0.0
43205-SR4-90,157,157.27189951579334,53.562305417640445,True,0.0
80441-5HR-100,157,156.70449949970637,76.34446247310743,True,0.0
82731-5XA-85,157,156.7152745677534,61.07556997848593,True,0.0
84434-6BL-140,157,156.86007507075539,48.47267458609995,True,0.0
84646-6FN-75,157,156.57434423952748,63.983930453651936,True,0.0
58660-4PX-S,156,156.25627188526877,55.25884902815394,True,0.0
67377-015-100,156,155.78520806707547,58.89429962211143,True,0.0
80441-6WL-140,156,155.79099794103732,78.76809620241242,True,0.0
83059-5KE-120,156,156.22527998307245,79.0104595753429,True,0.0
84091-5KP-140,156,155.61602946860035,48.95740133196095,True,0.0
84428-6GE-130,156,155.69147017046828,38.53577629594946,True,0.0
67377-015-110,155,154.60188312517033,89.1897212384239,True,0.0
84082-6GS-100,155,155.15427636605438,61.31793335141644,True,0.0
84095-5KB-70,155,154.77739543985723,54.04703216350144,True,0.0
84429-5KT-150,155,154.54113706438363,28.114151259937973,True,0.0
84460-64A-130,155,154.65609302570033,53.07757867177944,True,0.0
84606-5ZU-130,155,154.60001238817344,41.44413677111545,True,0.0
50754-4SS-S,154,153.80991930056908,70.52774152277541,True,0.0
81710-5ZU-75,154,154.41740640151886,53.562305417640445,True,0.0
82723-6CY-130,154,154.44782141741786,37.566322804227454,True,0.0
84306-65K-75,154,153.54271459983303,66.16520081002642,True,0.0
84306-6FN-60,154,154.34393204195337,32.476691972686965,True,0.0
84433-66J-90,154,154.2431876902057,71.01246826863643,True,0.0
84600-6HU-120,154,154.34393204195337,84.5848171527444,True,0.0
80605-6GV-75,153,152.75323968965915,83.85772703395291,True,0.0
82988-3JT-80,153,153.3910247921646,26.90233439528547,True,0.0
83015-3EC-130,153,153.4939444807066,31.50723848096497,True,0.0
83256-4SC-120,153,153.3910247921646,69.55828803105342,True,0.0
84130-SR4-90,153,153.48619877688884,33.446145464408964,True,0.0
84420-4DQ-70,153,153.33174547088433,60.10611648676394,True,0.0
84477-64I-130,153,153.3805615196554,24.236337293049974,True,0.0
52309-4SL-XL,152,152.48655088467314,69.31592465812292,True,0.0
58662-4SP-XS,152,151.64273818721622,82.8882735422309,True,0.0
67377-015-140,152,151.56330360084507,89.91681135721541,True,0.0
82731-5XA-80,152,151.700868719018,60.348479859694436,True,0.0
84548-6AT-70,152,152.12620195364508,41.44413677111545,True,0.0
84646-6EA-60,152,151.52020132494712,33.203782091478466,True,0.0
33218-1AY-100,151,151.39855334152944,33.93087221026996,True,0.0
43205-011-110,151,150.7277083097826,59.62138974090294,True,0.0
48080-SR4-120,151,151.43012436775246,64.95338394537393,True,0.0
67848-5ZA-110,151,150.64133398271406,38.77813966887996,True,0.0
82788-5XH-130,151,151.41631601411117,74.40555548966341,True,0.0
82788-6DC-130,151,150.9519420389906,46.53376760265594,True,0.0
82788-6GT-120,151,151.43012436775246,48.23031121316944,True,0.0
82891-1SA-120,151,151.0548889327474,36.83923268543596,True,0.0
84428-6AQ-110,151,150.7646707342322,84.5848171527444,True,0.0
84596-5KT-60,151,151.38416386999864,26.90233439528547,True,0.0
67377-SR4-150,150,149.55918601668463,48.47267458609995,True,0.0
81700-5ZA-100,150,149.9058048248511,80.46463981292592,True,0.0
81718-6GT-130,150,150.2286239400952,41.68650014404596,True,0.0
82717-5XY-80,150,150.01750314850545,52.835215298848944,True,0.0
82718-5XW-110,150,149.56024843987217,27.387061141146468,True,0.0
82768-5YM-120,150,149.61882004051455,65.43811069123493,True,0.0
83097-5ZE-120,150,149.61882004051455,35.385052447852964,True,0.0
84082-6AE-130,150,149.53063006218747,43.867770500420455,True,0.0
84548-6AT-60,150,149.61882004051455,35.385052447852964,True,0.0
84549-5ZE-85,150,149.51800387074508,49.19976470489145,True,0.0
84608-6AL-110,150,149.76443535842986,25.205790784771974,True,0.0
84646-6FN-70,150,150.05513340356617,52.10812518005744,True,0.0
58662-4SM-S,149,148.5220092182076,33.68850883733946,True,0.0
81318-5IC-130,149,149.3803482927977,30.295421616312467,True,0.0
81338-5LD-100,149,149.31997148128872,45.32195073800345,True,0.0
81766-1QH-90,149,149.15530906313404,70.28537814984493,True,0.0
82572-61J-120,149,148.5345585030167,50.16921819661345,True,0.0
82614-5KX-110,149,149.468552139932,101.06552651201838,True,0.0
82719-65Z-90,149,148.89573975268308,43.38304375455945,True,0.0
83097-5ZE-130,149,148.9641248236692,36.59686931250546,True,0.0
84038-5IU-XS,149,148.89551279776398,61.56029672434693,True,0.0
84082-6AB-130,149,148.87626764056608,52.10812518005744,True,0.0
84495-5ZG-100,149,149.36773370460287,28.114151259937973,True,0.0
84605-3EE-130,149,149.17003030097587,60.590843232624934,True,0.0
84623-5ZK-120,149,149.468552139932,49.684491450752446,True,0.0
81338-5KQ-150,148,148.28129650844645,32.96141871854796,True,0.0
82285-5DI-75,148,147.94403903138084,37.566322804227454,True,0.0
82777-5HB-110,148,148.2465996504904,40.71704665232396,True,0.0
82788-4DU-110,148,147.51668699587458,51.865761807126944,True,0.0
84130-461-140,148,147.64240124166184,20.11615995323148,True,0.0
84171-5MB-70,148,148.37660487308696,74.89028223552442,True,0.0
84460-65Z-85,148,148.19089207128695,33.68850883733946,True,0.0
84492-5PW-90,148,148.28129650844645,36.83923268543596,True,0.0
43205-011-130,147,147.29861383752745,59.379026367972436,True,0.0
45346-011-110,147,146.95390771290602,73.43610199794142,True,0.0
45346-015-150,147,146.85252447950103,61.07556997848593,True,0.0
60363-5NF-130,147,146.95390771290602,36.354505939574956,True,0.0
82787-64I-100,147,147.087666527711,50.653944942474446,True,0.0
82788-5XH-110,147,147.40551762791463,85.31190727153592,True,0.0
84082-6AB-140,147,147.29675893705468,37.80868617715796,True,0.0
84171-5MO-70,147,146.7801017509008,76.82918921896842,True,0.0
84306-6FN-70,147,147.34174342591194,56.95539263866743,True,0.0
84433-67K-140,147,146.85252447950103,74.16319211673292,True,0.0
84434-65Z-85,147,146.797319743938,31.50723848096497,True,0.0
84460-6GW-140,147,147.30719398174622,51.13867168833544,True,0.0
84478-5HO-120,147,146.7254264331673,44.59486061921195,True,0.0
84479-1SA-120,147,146.73433172979506,35.142689074922465,True,0.0
84628-6GV-150,147,146.85252447950103,32.234328599756466,True,0.0
43205-5HC-140,146,146.28947139677263,57.44011938452843,True,0.0
65642-5P5-100,146,145.95534960942473,97.9148026639219,True,0.0
82572-61J-130,146,146.31771167149876,46.776130975586454,True,0.0
82721-5XW-120,146,146.3677022399018,41.928863516976456,True,0.0
82788-5XH-90,146,145.55342528702423,55.743575774014936,True,0.0
83404-2ZC-75,146,146.30533354931822,84.1000904068834,True,0.0
84434-6BL-110,146,145.55342528702423,50.41158156954395,True,0.0
84448-61J-90,146,145.79515184309983,61.31793335141644,True,0.0
84450-6DU-100,146,146.16502393463733,34.173235583200466,True,0.0
80441-5HR-130,145,145.01632752579448,95.2488055616864,True,0.0
81766-67K-90,145,145.24692463599746,88.22026774670191,True,0.0
82605-6BX-100,145,144.6699406719112,28.35651463286847,True,0.0
82718-5XW-120,145,145.2194466046545,32.476691972686965,True,0.0
82788-4DU-90,145,145.35650399892154,46.049040856794946,True,0.0
82788-6DC-100,145,144.94490101490103,50.896308315404944,True,0.0
82891-1SA-130,145,145.2052156470709,35.62741582078346,True,0.0
83019-4AL-75,145,144.7081033386911,36.354505939574956,True,0.0
83154-3QN-130,145,144.63991932898742,44.35249724628145,True,0.0
84084-2MH-130,145,145.11944845663038,0.0,True,0.0
84434-65K-100,145,144.79474737452975,41.44413677111545,True,0.0
84492-48B-120,145,144.57965773646012,58.89429962211143,True,0.0
84505-5ZY-100,145,145.49350118252397,29.81069487045147,True,0.0
45346-5HR-150,144,144.29116842460655,45.32195073800345,True,0.0
47684-5LZ-140,144,144.15307287581916,23.024520428397473,True,0.0
58665-4TF-S,144,144.3068328262562,72.95137525208042,True,0.0
81338-5UD-110,144,144.29116842460655,36.59686931250546,True,0.0
81505-5TX-12/1Y,144,144.3068328262562,38.29341292301896,True,0.0
81718-1SA-130,144,143.67408858828227,40.71704665232396,True,0.0
82778-5HR-150,144,144.34454477556315,50.653944942474446,True,0.0
84037-5IU-S,144,144.02973235616054,44.35249724628145,True,0.0
84082-6AN-90,144,144.1685430056628,40.959410025254456,True,0.0
84505-5ZX-150,144,143.81273394673167,28.35651463286847,True,0.0
84605-015-140,144,144.49957113391488,52.59285192591844,True,0.0
60363-4DP-100,143,143.4682844424133,32.234328599756466,True,0.0
67501-SR4-130,143,142.96798417367978,63.49920370779093,True,0.0
67521-6GH-120,143,142.96865839404194,29.568331497520965,True,0.0
67848-5HO-130,143,143.06141857197545,38.77813966887996,True,0.0
80441-5HR-140,143,142.81507888552835,68.83119791226193,True,0.0
80441-6WL-150,143,143.11668175689294,57.68248275745894,True,0.0
80467-5NR-100,143,143.35109743968795,34.90032570199197,True,0.0
80617-5ZU-70,143,142.91366207384306,59.13666299504193,True,0.0
81338-5KQ-140,143,143.2540519148239,35.62741582078346,True,0.0
81461-5MW-120,143,143.35109743968795,17.692526223926482,True,0.0
81666-3HZ-90,143,142.88385589760207,0.0,True,0.0
82615-5DR-140,143,142.81507888552835,54.531758909362445,True,0.0
83097-5HO-120,143,143.1093485518536,37.08159605836646,True,0.0
84306-5ZP-70,143,143.3802586252067,34.90032570199197,True,0.0
84434-66A-120,143,142.82718750451951,54.28939553643194,True,0.0
84460-66I-130,143,142.91366207384306,65.19574731830443,True,0.0
