SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
84097-26N-130,28,27.99975213503535,16.415049990645176,True,0.0
84103-5PT-120,28,27.99975213503535,7.710099238030311,True,0.0
84104-5HR-130,28,27.99975213503535,8.953663631261005,True,0.0
84107-179-130,28,27.99975213503535,21.389307563567957,True,0.0
84108-5HP-100,28,27.99975213503535,21.389307563567957,True,0.0
84108-5HP-150,28,27.99975213503535,16.912475747937453,True,0.0
84109-5HT-100,28,27.99975213503535,2.4871287864613905,True,0.0
84109-5HT-120,28,27.99975213503535,1.989703029169112,True,0.0
84110-5QR-130,28,27.99975213503535,15.17148559741448,True,0.0
84110-CM4-140,28,27.99975213503535,12.435643932306952,True,0.0
84111-5TC-140,28,27.99975213503535,5.720396208861198,True,0.0
84113-5OT-90,28,27.99975213503535,0.248712878646139,True,0.0
84116-3UY-120,28,27.99975213503535,10.445940903137839,True,0.0
84121-5SC-85,28,27.99975213503535,6.4665348447996145,True,0.0
84123-5PT-100,28,27.99975213503535,5.720396208861198,True,0.0
84128-5HP-130,28,27.99975213503535,7.710099238030311,True,0.0
84132-5PV-150,28,27.99975213503535,5.720396208861198,True,0.0
84135-5DR-110,28,27.631437684894255,10.445940903137839,True,0.0
84135-5DR-120,28,27.99975213503535,13.679208325537646,True,0.0
84138-5RJ-85,28,27.99975213503535,0.0,True,0.0
84140-5NX-90,28,27.99975213503535,3.4819803010459465,True,0.0
84141-76X-110,28,27.99975213503535,16.166337111999038,True,0.0
84154-5ME-70,28,27.99975213503535,8.953663631261005,True,0.0
84155-5KE-75,28,27.99975213503535,0.0,True,0.0
84156-5MF-60,28,27.99975213503535,1.2435643932306952,True,0.0
84159-5KC-90,28,27.99975213503535,0.497425757292278,True,0.0
84163-32J-85,28,27.99975213503535,5.720396208861198,True,0.0
84171-5KD-75,28,27.99975213503535,16.912475747937453,True,0.0
84171-5UE-60,28,27.99975213503535,19.399604534398843,True,0.0
84174-5KZ-XL,28,27.99975213503535,1.2435643932306952,True,0.0
84174-5UA-S,28,27.99975213503535,30.591684073475104,True,0.0
84177-5RD-120,28,27.99975213503535,22.88158483544479,True,0.0
84178-5NK-110,28,27.99975213503535,24.125149228675486,True,0.0
84178-5NK-85,28,27.99975213503535,1.7409901505229732,True,0.0
84202-5YR-120,28,27.99975213503535,3.979406058338224,True,0.0
84202-5YS-100,28,27.99975213503535,9.699802267199422,True,0.0
84202-5YS-120,28,27.99975213503535,14.176634082829924,True,0.0
84213-1GP-120,28,27.99975213503535,11.192079539076257,True,0.0
84217-DA2-85,28,27.99975213503535,0.497425757292278,True,0.0
84228-76X-80,28,27.99975213503535,15.17148559741448,True,0.0
84248-5CF-85,28,27.99975213503535,9.948515145845562,True,0.0
84249-EV5-50,28,27.99975213503535,0.0,True,0.0
84252-5FF-50,28,27.99975213503535,0.0,True,0.0
84252-5FH-80,28,27.99975213503535,0.0,True,0.0
84252-5FK-60,28,27.99975213503535,0.0,True,0.0
84273-5XH-70,28,27.99975213503535,23.379010592737067,True,0.0
84281-5KS-140,28,27.99975213503535,5.222970451568919,True,0.0
84281-5KU-85,28,27.99975213503535,0.0,True,0.0
84281-5KV-130,28,27.99975213503535,15.17148559741448,True,0.0
84283-5PV-110,28,27.99975213503535,8.704950752614867,True,0.0
84288-5SE-75,28,27.99975213503535,12.684356810953089,True,0.0
84295-49Q-130,28,27.99975213503535,3.7306931796920852,True,0.0
84295-4AE-130,28,27.99975213503535,13.679208325537646,True,0.0
84295-4AI-130,28,27.99975213503535,5.969109087507336,True,0.0
84296-4AQ-85,28,27.99975213503535,0.994851514584556,True,0.0
84296-4XQ-75,28,27.99975213503535,0.0,True,0.0
84306-5KC-70,28,28.2586642349448,44.51960527765888,True,0.0
84306-5ZP-60,28,27.99975213503535,22.632871956798652,True,0.0
84306-5ZU-60,28,27.99975213503535,33.07881285993649,True,0.0
84306-61J-75,28,28.462798815793704,84.31366586104113,True,0.0
84307-1SA-L,28,27.99975213503535,10.445940903137839,True,0.0
84307-60J-M,28,27.99975213503535,25.120000743260043,True,0.0
84316-4CG-140,28,27.99975213503535,7.710099238030311,True,0.0
84319-4CH-90,28,27.99975213503535,12.435643932306952,True,0.0
84328-5MW-100,28,27.99975213503535,14.674059840122203,True,0.0
84328-5NC-85,28,27.99975213503535,2.984554543753668,True,0.0
84334-5VO-90,28,27.99975213503535,5.969109087507336,True,0.0
84334-5VU-110,28,27.99975213503535,9.451089388553283,True,0.0
84336-1OW-S,28,27.99975213503535,17.65861438387587,True,0.0
84339-5VT-85,28,27.76370415429127,13.430495446891507,True,0.0
84343-5VX-85,28,27.99975213503535,10.694653781783979,True,0.0
84344-2UT-M,28,27.99975213503535,17.90732726252201,True,0.0
84348-5VS-140,28,28.31801276427398,15.420198476060621,True,0.0
84352-JG8-85,28,27.99975213503535,2.984554543753668,True,0.0
84358-5VQ-100,28,27.99975213503535,19.648317413044985,True,0.0
84359-5VQ-XS,28,27.99975213503535,7.958812116676448,True,0.0
84362-5VX-120,28,27.99975213503535,16.912475747937453,True,0.0
84368-3KL-100,28,27.99975213503535,4.228118936984363,True,0.0
84371-5HJ-75,28,27.99975213503535,7.4613863593841705,True,0.0
84372-5ES-75,28,27.701032688477596,14.674059840122203,True,0.0
84372-5R5-90,28,27.99975213503535,0.0,True,0.0
84377-5UR-100,28,27.99975213503535,5.222970451568919,True,0.0
84378-5UR-S,28,27.99975213503535,1.7409901505229732,True,0.0
84380-5UR-85,28,27.99975213503535,0.746138635938417,True,0.0
84385-5UR-120,28,27.99975213503535,12.933069689599229,True,0.0
84387-5UR-75,28,27.99975213503535,11.938218175014672,True,0.0
84413-5OA-XXL,28,27.99975213503535,0.0,True,0.0
84414-5NC-70,28,27.99975213503535,49.493862850581664,True,0.0
84416-5KB-100,28,27.99975213503535,26.612278015136877,True,0.0
84416-5KE-150,28,27.99975213503535,3.979406058338224,True,0.0
84421-1WC-XL,28,27.99975213503535,13.679208325537646,True,0.0
84426-68I-50,28,27.921393277456936,27.109703772429153,True,0.0
84426-6HD-80,28,27.99975213503535,16.166337111999038,True,0.0
84428-6AO-100,28,27.99975213503535,11.192079539076257,True,0.0
84429-5KT-80,28,27.99975213503535,8.207524995322588,True,0.0
84429-5KV-140,28,27.87601444775,29.596832558890544,True,0.0
84429-5LB-90,28,27.679365825515376,15.420198476060621,True,0.0
84432-6FN-60,28,28.06269207181937,73.37029920061102,True,0.0
84434-65Z-110,28,28.37445860453886,131.81782568245367,True,0.0
84434-66A-140,28,27.99975213503535,34.32237725316719,True,0.0
84434-6AT-85,28,27.99975213503535,27.109703772429153,True,0.0
84448-6HA-100,28,27.859289503238028,68.1473287490421,True,0.0
84455-6CR-100,28,27.99975213503535,2.984554543753668,True,0.0
84460-66I-150,28,27.99975213503535,19.897030291691124,True,0.0
84469-5ZO-100,28,27.99975213503535,17.161188626583595,True,0.0
84469-6AW-100,28,27.99975213503535,12.186931053660812,True,0.0
84469-6AW-90,28,27.99975213503535,12.186931053660812,True,0.0
84478-5H5-85,28,27.99975213503535,3.2332674223998072,True,0.0
84479-1SA-110,28,27.99975213503535,38.30178331150541,True,0.0
84479-60J-120,28,27.808421512708613,46.758021185474135,True,0.0
84484-5WW-100,28,27.99975213503535,20.891881806275677,True,0.0
84485-69I-100,28,27.99975213503535,40.54019921932066,True,0.0
84492-5PW-100,28,27.99975213503535,48.74772421464325,True,0.0
84495-2EC-85,28,27.99975213503535,13.679208325537646,True,0.0
84495-5ZG-85,28,27.99975213503535,21.389307563567957,True,0.0
84503-6HG-130,28,27.91830180814915,12.933069689599229,True,0.0
84503-6HG-150,28,27.99975213503535,7.710099238030311,True,0.0
84504-6AO-120,28,27.99975213503535,3.2332674223998072,True,0.0
84506-6HE-140,28,27.99975213503535,12.933069689599229,True,0.0
84512-5HO-90,28,27.99975213503535,3.4819803010459465,True,0.0
84516-6HH-150,28,27.99975213503535,12.435643932306952,True,0.0
84527-5ZH-120,28,27.99975213503535,3.979406058338224,True,0.0
84535-JG8-90,28,27.99975213503535,13.679208325537646,True,0.0
84536-JG8-100,28,27.99975213503535,30.34297119482896,True,0.0
84536-JG8-120,28,27.99975213503535,35.31722876775174,True,0.0
84536-JG8-90,28,27.99975213503535,24.125149228675486,True,0.0
84537-JG8-150,28,27.99975213503535,2.984554543753668,True,0.0
84538-5ZO-50,28,27.99975213503535,11.440792417722395,True,0.0
84544-68I-50,28,27.99975213503535,14.674059840122203,True,0.0
84547-5LB-90,28,27.99975213503535,39.047921947443825,True,0.0
84548-5ZP-70,28,27.99975213503535,36.560793160982435,True,0.0
84548-6FN-75,28,27.99975213503535,52.72713027298147,True,0.0
84552-6AT-60,28,27.94038029476622,33.07881285993649,True,0.0
84552-973-85,28,27.52218030506018,65.16277420528843,True,0.0
84553-64J-75,28,28.094418489045836,60.934655268304056,True,0.0
84558-6FI-90,28,27.99975213503535,19.399604534398843,True,0.0
84597-5KV-80,28,27.99975213503535,17.90732726252201,True,0.0
84598-6FQ-130,28,27.99975213503535,2.2384159078152512,True,0.0
84598-6OZ-110,28,27.99975213503535,1.7409901505229732,True,0.0
84600-6AN-90,28,28.216356245930207,33.07881285993649,True,0.0
84600-6DC-120,28,28.00560640271121,37.555644675566995,True,0.0
84603-5KT-100,28,27.99975213503535,36.3120802823363,True,0.0
84603-5KT-120,28,27.99975213503535,39.79406058338225,True,0.0
84603-5XX-100,28,27.99975213503535,18.15604014116815,True,0.0
84604-6GC-90,28,27.86545451375952,30.34297119482896,True,0.0
84605-015-100,28,27.99975213503535,35.31722876775174,True,0.0
84605-015-90,28,27.99975213503535,18.15604014116815,True,0.0
84606-6AK-100,28,28.494973481161928,31.835248466705792,True,0.0
84609-5NL-60,28,27.99975213503535,4.228118936984363,True,0.0
84619-1WC-150,28,27.61732732409785,55.21425905944287,True,0.0
84620-60J-85,28,27.99975213503535,21.886733320860234,True,0.0
84621-6HA-150,28,27.99975213503535,24.125149228675486,True,0.0
84623-5HO-120,28,27.99975213503535,39.047921947443825,True,0.0
84623-5HO-90,28,27.99975213503535,12.435643932306952,True,0.0
84628-60J-85,28,28.134165605097987,15.17148559741448,True,0.0
84629-60B-110,28,27.99975213503535,11.440792417722395,True,0.0
84633-69K-80,28,27.99975213503535,11.440792417722395,True,0.0
84634-48A-50,28,27.99975213503535,40.54019921932066,True,0.0
84639-SR4-110,28,27.99975213503535,10.445940903137839,True,0.0
84640-5ZU-110,28,27.99975213503535,24.622574985967763,True,0.0
84640-5ZU-90,28,27.99975213503535,20.3944560489834,True,0.0
84642-6HF-120,28,27.604359131178118,8.456237873968727,True,0.0
84642-6HO-140,28,27.99975213503535,2.2384159078152512,True,0.0
84644-5DE-100,28,27.99975213503535,18.902178777106567,True,0.0
84646-6EA-70,28,27.868858480703107,70.88317041414962,True,0.0
84647-3BE-75,28,27.99975213503535,47.00673406412027,True,0.0
84652-6HC-100,28,27.99975213503535,2.2384159078152512,True,0.0
84653-5ST-100,28,27.99975213503535,2.2384159078152512,True,0.0
84653-6HM-85,28,27.99975213503535,4.4768318156305025,True,0.0
84654-60J-80,28,27.99975213503535,30.840396952121242,True,0.0
84655-5ZN-130,28,27.99975213503535,7.958812116676448,True,0.0
84656-6FM-XXS,28,27.99975213503535,5.720396208861198,True,0.0
84657-5UT-120,28,27.99975213503535,45.265743913597305,True,0.0
84658-60J-70,28,27.99975213503535,20.3944560489834,True,0.0
84659-1LG-XL,28,27.99975213503535,3.2332674223998072,True,0.0
84662-1NV-130,28,27.99975213503535,51.23485300110464,True,0.0
84728-5VE-XS/S,28,27.99975213503535,0.0,True,0.0
33175-SR4-130,27,26.960875778435383,49.245149971935525,True,0.0
45346-5HR-90,27,27.26439006673971,56.7065363313197,True,0.0
58660-4PQ-M,27,27.213970578011967,117.64119159962375,True,0.0
60363-4DP-110,27,27.16946425763883,57.70138784590426,True,0.0
65642-5KH-110,27,26.799491754774316,46.01188254953572,True,0.0
67279-2YY-130,27,26.52115658613921,0.0,True,0.0
67404-1HW-90,27,26.639151363687404,0.0,True,0.0
67522-4DV-140,27,26.853977224294894,63.17307117611931,True,0.0
67522-4DV-150,27,26.848447826231073,53.22455603027375,True,0.0
67862-49V-110,27,26.639151363687404,0.0,True,0.0
68144-C82-80,27,27.271507381168703,0.0,True,0.0
80278-2XV-100,27,27.097134728902596,0.0,True,0.0
80441-5HR-150,27,26.71686144685863,48.74772421464325,True,0.0
80441-5HR-85,27,26.54119611475501,19.150891655752705,True,0.0
80908-960-XS,27,27.241070281222434,20.145743170337262,True,0.0
80932-2VW-100,27,26.969762581131864,0.0,True,0.0
81338-5VB-130,27,26.59078976143593,48.001585578704834,True,0.0
81396-1ES-140,27,26.541741540656755,0.0,True,0.0
81461-5MZ-120,27,26.717828246102343,17.161188626583595,True,0.0
81504-5TW-12/1Y,27,26.843526280949995,71.13188329279576,True,0.0
81710-5ZX-70,27,27.135784865512598,47.50415982141255,True,0.0
81779-1IE-85,27,26.938691556866843,0.0,True,0.0
81868-1FS-130,27,26.500441140326615,0.0,True,0.0
82179-015-100,27,27.39651714607683,0.0,True,0.0
82195-2HK-90,27,27.14748529876858,0.0,True,0.0
82334-2XE-150,27,26.613362607318848,0.0,True,0.0
82548-2KS-110,27,26.851543029990026,0.0,True,0.0
82603-6HJ-150,27,26.805571514249635,18.902178777106567,True,0.0
82614-5KX-110,27,27.141493111032464,98.98772570116333,True,0.0
82645-4DO-120,27,27.143331332785806,70.13703177821121,True,0.0
82713-1UN-50,27,26.500441140326615,0.0,True,0.0
82767-35K-100,27,26.882588366573394,0.0,True,0.0
82775-GK3-140,27,26.62405964365422,25.866139379198458,True,0.0
82776-5XV-100,27,26.975841010203865,68.64475450633438,True,0.0
82788-5ZN-90,27,26.506837629318113,22.135446199506372,True,0.0
82824-5P5-110,27,26.513653752180034,25.120000743260043,True,0.0
83000-67K-50,27,27.43604745124557,35.068515889105605,True,0.0
83000-68I-80,27,27.169064894709585,55.96039769538129,True,0.0
83146-3IW-S,27,27.359178139434952,0.0,True,0.0
83154-3RC-130,27,26.547709363160724,50.240001486520086,True,0.0
83403-5RH-75,27,27.065410172633385,61.18336814695021,True,0.0
83642-4ZF-XL,27,26.60282540989657,4.725544694276642,True,0.0
83681-3VH-85,27,27.261276692377997,1.989703029169112,True,0.0
83894-4CH-75,27,26.626014307752857,12.186931053660812,True,0.0
83935-5PQ-NB,27,27.275846372380435,0.0,True,0.0
84051-5IP-85,27,27.394949179828675,11.192079539076257,True,0.0
84082-2NN-120,27,26.920016210573717,53.47326890891989,True,0.0
84082-6AN-110,27,26.606451413896956,83.07010146781045,True,0.0
84090-5UF-100,27,27.108663918400225,48.49901133599711,True,0.0
84091-5UF-140,27,26.948452932515877,0.0,True,0.0
84155-5KC-80,27,26.565642725561244,17.409901505229733,True,0.0
84179-5KA-110,27,26.794643908929828,29.596832558890544,True,0.0
84179-5KA-120,27,27.08587272784534,26.612278015136877,True,0.0
84251-5DA-70,27,27.41656306635504,2.4871287864613905,True,0.0
84273-5XG-85,27,27.311048976160684,19.399604534398843,True,0.0
84289-5TP-150,27,27.348064504297003,11.440792417722395,True,0.0
84292-5LZ-130,27,26.645288124396046,29.348119680244405,True,0.0
84306-5ZU-50,27,27.24922515437745,28.10455528701371,True,0.0
84306-5ZU-70,27,26.71686144685863,48.49901133599711,True,0.0
84306-65K-50,27,27.14320305041585,22.88158483544479,True,0.0
84306-65Z-50,27,26.96533254798602,29.348119680244405,True,0.0
84306-6DC-75,27,26.750936529472135,63.17307117611931,True,0.0
84306-6FN-80,27,26.875758305605462,59.93980375371951,True,0.0
84351-5VT-120,27,27.01278675335632,18.15604014116815,True,0.0
84414-5KC-80,27,27.21798544689124,23.379010592737067,True,0.0
84447-6DT-110,27,27.235737007838733,32.581387102644214,True,0.0
84460-5ZU-85,27,27.363806900946948,79.5881211667645,True,0.0
84460-65Z-130,27,26.864956697396757,103.46455751679383,True,0.0
84460-6GW-140,27,26.89884297868469,61.929506782888616,True,0.0
84485-69I-140,27,27.09275339232775,14.674059840122203,True,0.0
84492-5WH-110,27,27.40557606875436,52.22970451568919,True,0.0
84495-5ZL-130,27,27.101851464156546,19.648317413044985,True,0.0
84505-6H6-140,27,26.89884297868469,38.79920906879769,True,0.0
84512-5HO-120,27,27.16071144408885,33.07881285993649,True,0.0
84540-5ZH-70,27,27.30195480098801,22.384159078152514,True,0.0
84544-68I-70,27,27.10511915162221,44.51960527765888,True,0.0
84548-6FN-70,27,26.533258106343624,66.65505147716526,True,0.0
84551-65Z-60,27,26.85779298303534,9.699802267199422,True,0.0
84553-5ZO-75,27,27.48804069472687,77.1009923803031,True,0.0
84596-5KT-75,27,26.91587293753888,65.41148708393456,True,0.0
84600-6AN-120,27,26.71686144685863,57.70138784590426,True,0.0
84600-6FI-130,27,26.67388910056544,45.51445679224344,True,0.0
84603-5KT-140,27,27.49745542395852,31.835248466705792,True,0.0
84604-6GD-110,27,26.700114652718057,34.07366437452105,True,0.0
84605-3EE-90,27,27.209543499243328,19.150891655752705,True,0.0
84610-5VP-100,27,26.875758305605462,40.7889120979668,True,0.0
84628-5ZU-130,27,27.26124510896986,40.54019921932066,True,0.0
84647-6HK-80,27,26.885118528631693,56.45782345267356,True,0.0
33218-1AY-85,26,26.342731483397824,25.120000743260043,True,0.0
43205-5HC-85,26,25.675416893959763,56.7065363313197,True,0.0
45346-015-110,26,26.48204019290974,101.972280244917,True,0.0
50754-4SL-M,26,26.315528592575454,63.91920981205773,True,0.0
50754-4SS-S,26,26.378062289977628,81.82653707457973,True,0.0
50754-4SS-XS,26,26.098945726765187,51.48356587975078,True,0.0
50764-011-M,26,26.40669456522961,30.840396952121242,True,0.0
67300-BF9-90,26,25.847053942063816,0.0,True,0.0
67377-015-100,26,25.53359332397486,63.91920981205773,True,0.0
67501-SR4-140,26,26.302758635469694,62.92435829747318,True,0.0
80295-267-110,26,26.00656483233882,30.591684073475104,True,0.0
80441-5HR-140,26,25.659899776416825,69.39089314227279,True,0.0
80467-5M5-120,26,25.587830838217307,48.25029845735097,True,0.0
80647-1TZ-85,26,25.855847186412877,0.0,True,0.0
80878-27Q-90,26,26.091683410983848,0.0,True,0.0
81318-1CP-160,26,25.519291411908142,8.456237873968727,True,0.0
81338-5KE-130,26,25.746275345793002,7.710099238030311,True,0.0
81346-5H5-140,26,26.053532205597826,20.3944560489834,True,0.0
81346-SR4-100,26,26.015232496030915,79.09069540947222,True,0.0
81346-SR4-90,26,25.69161157271306,51.98099163704306,True,0.0
81423-SX6-NB,26,25.77130041622751,0.0,True,0.0
81551-SR4-140,26,25.686017362664725,21.886733320860234,True,0.0
81647-1ZC-90,26,26.217636983273376,0.0,True,0.0
81659-1LC-50,26,25.52294855137434,0.0,True,0.0
81662-3EW-150,26,26.320010493714406,0.0,True,0.0
81892-2CH-70,26,25.789908057959092,0.0,True,0.0
81972-015-90,26,25.852722058928578,0.0,True,0.0
81979-1SP-140,26,25.94170900901768,0.0,True,0.0
82010-2TA-L,26,26.288519192424133,0.0,True,0.0
82128-2VC-150,26,26.219345960630157,0.0,True,0.0
82288-2EN-90,26,25.578399629350738,0.0,True,0.0
82409-2EK-140,26,26.17139139193008,0.0,True,0.0
82463-31Z-110,26,26.44280735956073,0.0,True,0.0
82554-4CL-130,26,26.420166232276916,0.0,True,0.0
82606-5LR-130,26,26.331064749448313,33.07881285993649,True,0.0
82614-5KX-100,26,25.70656749260743,68.89346738498051,True,0.0
82662-5NE-80,26,25.917709990383305,0.0,True,0.0
82721-6GT-100,26,25.850557900724574,0.0,True,0.0
82721-6GW-120,26,25.6414208775933,41.783763612551354,True,0.0
82723-5ZN-100,26,25.657391448447324,9.948515145845562,True,0.0
82723-5ZN-85,26,26.3226368905991,2.984554543753668,True,0.0
82766-1WL-75,26,26.452201861709025,24.871287864613905,True,0.0
82773-5OA-90,26,25.970602747361337,18.404753019814287,True,0.0
82778-5HB-110,26,25.984689162466317,72.6241605646726,True,0.0
82786-5WZ-110,26,26.088468119216177,32.08396134535193,True,0.0
82788-6DB-110,26,26.015232496030915,45.76316967088958,True,0.0
82788-6DC-85,26,25.67440911268692,26.612278015136877,True,0.0
82838-5M5-130,26,25.603563826012092,0.0,True,0.0
82839-2PQ-50,26,25.620945462874232,0.0,True,0.0
83077-3F3-85,26,26.480797289207956,0.0,True,0.0
83095-178-75,26,25.852722058928578,33.32752573858263,True,0.0
83097-5HO-90,26,25.57019928981988,12.684356810953089,True,0.0
83131-3IT-110,26,25.86302018927851,0.0,True,0.0
83315-3PB-110,26,26.284065490526554,0.0,True,0.0
83403-4NE-NB,26,25.75380076811113,0.0,True,0.0
83832-3VZ-130,26,25.743692574590675,0.0,True,0.0
84082-5K5-110,26,26.323199894283984,52.97584315162761,True,0.0
84082-6AB-120,26,26.12716016828448,85.55723025427183,True,0.0
84084-2MH-85,26,25.916122362535667,0.0,True,0.0
84124-5HP-130,26,26.19859958080167,15.420198476060621,True,0.0
84178-5NK-100,26,25.541335776448587,18.15604014116815,True,0.0
84252-5FJ-70,26,25.637246097455563,19.399604534398843,True,0.0
84273-5XF-85,26,26.18176521022101,28.10455528701371,True,0.0
84289-5TP-90,26,26.30969247137415,26.114852257844596,True,0.0
84306-5KC-75,26,26.12064315446721,40.291486340674524,True,0.0
84338-5VT-130,26,25.982388291985167,18.653465898460425,True,0.0
84338-6AS-110,26,26.315528592575454,18.902178777106567,True,0.0
84351-5VT-100,26,26.32751877101438,19.150891655752705,True,0.0
84387-5UR-50,26,26.102937516642612,1.7409901505229732,True,0.0
84434-6AT-110,26,25.806668867081957,54.71683330215058,True,0.0
84448-6HA-110,26,25.521882089546168,80.8316855599952,True,0.0
84455-6CR-140,26,26.052432410997728,5.4716833302150585,True,0.0
84455-6CU-130,26,25.666090312998353,4.4768318156305025,True,0.0
84505-5ZY-120,26,26.405600270300965,87.2982204047948,True,0.0
84549-011-80,26,26.236110140942152,43.02732800578205,True,0.0
84569-65Z-60,26,25.86446941235306,30.591684073475104,True,0.0
84577-5LB-70,26,25.98154049839752,10.1972280244917,True,0.0
84610-5VP-120,26,25.89588734942856,32.83009998129035,True,0.0
84634-48A-60,26,25.51498459210694,78.3445567735338,True,0.0
84644-5ZC-120,26,26.00656483233882,18.902178777106567,True,0.0
84644-5ZH-130,26,25.522651229407963,11.440792417722395,True,0.0
84645-6OT-90,26,25.522651229407963,2.7358416651075292,True,0.0
84654-60J-70,26,26.116471288352496,33.57623861722877,True,0.0
84656-6FM-M,26,26.482703552815952,36.06336740369016,True,0.0
84659-CB8-S,26,25.77130041622751,0.0,True,0.0
